Time, L Pixel X  , L Pixel Y  , L Pixel Z, L hit point in Z , L Looking At, L World X, L World Y, R Pixel X , R Pixel Y  , R Pixel Z, R hit point in Z , R Looking At, R World X, R World Y, C Pixel X , C Pixel Y  , C Pixel Z, C hit point in Z , C Looking At, C World X, C World Y, L Origin X , L Origin Y  , L Origin Z, R Origin X  , R Origin Y  , R Origin Z
638152874146742712, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0339895, 0.003883713, -0.03440224, 0.03021018, 0.002990845, -0.03544177
638152874146912804, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03536604, 0.003418595, -0.03336182, 0.02879657, 0.002597824, -0.03489411
638152874147082722, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03558826, 0.003705185, -0.0344312, 0.02849539, 0.002615189, -0.03519043
638152874147246612, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03542554, 0.003148606, -0.03284819, 0.02862506, 0.002442047, -0.03475365
638152874147412887, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0352775, 0.00327417, -0.03324489, 0.02879204, 0.002514496, -0.03504019
638152874147572895, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03511035, 0.003332535, -0.03322138, 0.02895203, 0.002449539, -0.03465259
638152874147752913, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03497908, 0.003347046, -0.03296939, 0.02911382, 0.003000839, -0.0359355
638152874147912907, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03484248, 0.003416962, -0.03285149, 0.02926785, 0.002749573, -0.03484943
638152874148072892, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03467456, 0.003436981, -0.03281432, 0.02943498, 0.002926254, -0.03526268
638152874148242798, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03441423, 0.003491013, -0.03313661, 0.02968765, 0.002951813, -0.0355248
638152874148412826, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03432375, 0.00346283, -0.0331918, 0.02977081, 0.002849396, -0.03529845
638152874148582880, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03421378, 0.00358992, -0.03367741, 0.02985988, 0.002902374, -0.03555946
638152874148742906, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03404528, 0.003418595, -0.03337613, 0.03004665, 0.002816116, -0.0355566
638152874148912963, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03386679, 0.003434815, -0.03364426, 0.03020925, 0.002738709, -0.03554126
638152874149072898, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03372801, 0.003394593, -0.03369277, 0.03034674, 0.00276529, -0.03569464
638152874149242878, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03364941, 0.003363312, -0.03373953, 0.03045052, 0.002756256, -0.03565253
638152874149422904, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03420065, 0.003367661, -0.0336509, 0.03001982, 0.002804627, -0.03567648
638152874149582883, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0350676, 0.003242584, -0.03339017, 0.02920255, 0.002819901, -0.03569199
638152874149742977, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03552964, 0.003172791, -0.03325373, 0.0286346, 0.002559815, -0.0349182
638152874149912809, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03544601, 0.003166809, -0.03321039, 0.02864833, 0.002613297, -0.03491495
638152874150072895, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03528327, 0.003167725, -0.03304299, 0.02884187, 0.002827576, -0.03523662
638152874150242940, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03522809, 0.003181748, -0.03295792, 0.02891524, 0.002786881, -0.03496562
638152874150412893, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03515005, 0.003276261, -0.03305074, 0.02897186, 0.00299794, -0.03547234
638152874150572896, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03503941, 0.003321961, -0.03289961, 0.02910217, 0.002951965, -0.03500124
638152874150742903, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03488857, 0.003477417, -0.03255885, 0.02928023, 0.003083679, -0.03467813
638152874150912805, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03485907, 0.003630386, -0.0327159, 0.02932808, 0.003383743, -0.03523738
638152874151082814, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03482949, 0.003787277, -0.03302709, 0.02935536, 0.003435639, -0.03516798
638152874151242898, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03481352, 0.0038452, -0.03308948, 0.02938927, 0.003378815, -0.03477722
638152874151412903, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0347681, 0.003878738, -0.03302809, 0.02942272, 0.003428314, -0.03480107
638152874151572903, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03470247, 0.003869141, -0.03298457, 0.0294847, 0.003501038, -0.03498177
638152874151742809, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03465628, 0.003849899, -0.03298692, 0.02954164, 0.003398072, -0.03474327
638152874151912905, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03463072, 0.003867615, -0.0330791, 0.02957839, 0.003348938, -0.03467128
638152874152072892, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03458597, 0.00379892, -0.03298383, 0.02961824, 0.003394593, -0.03493671
638152874152242878, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03453058, 0.003901978, -0.03332072, 0.02964803, 0.003418472, -0.03505656
638152874152422900, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03446991, 0.003864594, -0.03341937, 0.02972077, 0.003270462, -0.03478622
638152874152593128, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03439174, 0.003706589, -0.03327733, 0.02979489, 0.003283173, -0.0350119
638152874152742888, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03428136, 0.003693482, -0.03357523, 0.02989528, 0.003165497, -0.0347927
638152874152912896, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03418677, 0.003522965, -0.03321298, 0.03001937, 0.003192764, -0.03504653
638152874153072907, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03407086, 0.003505417, -0.03324074, 0.03011063, 0.003200012, -0.03515947
638152874153242898, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03401354, 0.003490372, -0.03322388, 0.03019898, 0.003185333, -0.03522362
638152874153412898, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03394367, 0.003458344, -0.03324698, 0.03024385, 0.003261643, -0.03558841
638152874153582877, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03389659, 0.003412766, -0.03322719, 0.03029242, 0.003213883, -0.0356658
638152874153742890, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03387285, 0.003352585, -0.03322719, 0.03033954, 0.003047241, -0.03544052
638152874153912807, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03388776, 0.003279312, -0.0332372, 0.0303394, 0.0030271, -0.03564806
638152874154072799, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03410329, 0.003376785, -0.03351398, 0.03016446, 0.003001572, -0.0356133
638152874154242913, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03465063, 0.003176148, -0.03274005, 0.02964313, 0.002829041, -0.0352137
638152874154412885, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03481825, 0.003140152, -0.03269287, 0.02937842, 0.00270929, -0.03499127
638152874154582813, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03475517, 0.0029543, -0.03217064, 0.02944925, 0.002686661, -0.03514783
638152874154752905, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03475095, 0.002943192, -0.03214087, 0.02947173, 0.002773636, -0.03545233
638152874154912906, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03475005, 0.002944702, -0.03213077, 0.02945082, 0.002464737, -0.03467228
638152874155072805, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03478801, 0.002988861, -0.0321156, 0.02942862, 0.002364319, -0.03449684
638152874155242883, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03483205, 0.003070389, -0.0323087, 0.02939157, 0.002290955, -0.03434622
638152874155412924, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03489823, 0.003049896, -0.03217825, 0.02933214, 0.002343308, -0.03450023
638152874155592879, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03495273, 0.003081391, -0.03217407, 0.02927451, 0.002406998, -0.03448961
638152874155752901, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0349934, 0.00312117, -0.03206172, 0.02925058, 0.002389847, -0.03420494
638152874155912908, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03502509, 0.003172363, -0.03209706, 0.02923091, 0.002382599, -0.03405107
638152874156082805, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03502564, 0.003150879, -0.03200185, 0.02922997, 0.002374863, -0.03396006
638152874156242810, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03501396, 0.0031288, -0.03195644, 0.02923253, 0.002380814, -0.03394582
638152874156412807, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03498343, 0.003105332, -0.03192737, 0.02926087, 0.002527832, -0.03431194
638152874156582889, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03494599, 0.00308104, -0.03190233, 0.02930066, 0.002643051, -0.03457942
638152874156742815, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03490714, 0.003060684, -0.03199231, 0.02934766, 0.002533539, -0.034295
638152874156912947, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03487639, 0.002986969, -0.03199968, 0.02938895, 0.002443665, -0.03418158
638152874157083131, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03481863, 0.002888581, -0.03208192, 0.02942325, 0.002379852, -0.03422428
638152874157242879, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0347537, 0.002749832, -0.03203145, 0.02948114, 0.002330551, -0.03444944
638152874157412875, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03470124, 0.002697037, -0.03217768, 0.02953696, 0.002241135, -0.0344139
638152874157572799, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03465891, 0.00259996, -0.03217522, 0.02958577, 0.002234634, -0.0345259
638152874157742811, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03458693, 0.002491806, -0.03215161, 0.02964777, 0.002255936, -0.03485193
638152874157912820, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03455806, 0.002481888, -0.03225394, 0.02968472, 0.002249649, -0.0349513
638152874158072882, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03448769, 0.002495911, -0.03239286, 0.02975034, 0.002225433, -0.03494014
638152874158242917, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03439609, 0.002438416, -0.03204059, 0.02985182, 0.002235428, -0.03464594
638152874158412816, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0343705, 0.002532898, -0.03213234, 0.02989188, 0.002346024, -0.03462215
638152874158576502, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0343203, 0.002706635, -0.03242951, 0.02990996, 0.00243393, -0.03457839
638152874158742809, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03426689, 0.002739014, -0.03248978, 0.02995919, 0.00255043, -0.03480208
638152874158922877, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03419457, 0.002743439, -0.03259889, 0.03003871, 0.00240683, -0.03451575
638152874159072806, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03411096, 0.002699265, -0.03274031, 0.03011749, 0.002528931, -0.03510163
638152874159242881, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03404628, 0.002591003, -0.03260419, 0.03020531, 0.002465973, -0.03510021
638152874159412877, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03399756, 0.002495834, -0.03245543, 0.03023567, 0.002422562, -0.03504717
638152874159582923, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03394086, 0.002464096, -0.03243951, 0.03030705, 0.002555115, -0.03540094
638152874159742809, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03390668, 0.002452591, -0.03247887, 0.03036844, 0.002481171, -0.03530336
638152874159913105, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03388068, 0.00242833, -0.03248497, 0.03038002, 0.002272614, -0.03478104
638152874160072884, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0340352, 0.002400192, -0.0327896, 0.0303534, 0.002310181, -0.03525145
638152874161742883, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03616507, 0.002294785, -0.03256293, 0.02804445, 0.001665497, -0.03502539
638152874161922912, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03611446, 0.002293778, -0.03254671, 0.02805992, 0.001682327, -0.03503036
638152874162082877, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03599768, 0.00246167, -0.03276924, 0.02823981, 0.001771073, -0.03513709
638152874162242906, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03593485, 0.002504868, -0.03269284, 0.02831308, 0.001746079, -0.03497775
638152874162412892, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03584998, 0.002539139, -0.03260604, 0.02840811, 0.001632965, -0.03448087
638152874162582879, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03577202, 0.002490509, -0.0323134, 0.02848758, 0.001721603, -0.03466895
638152874162742906, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03567978, 0.002714081, -0.03292377, 0.02857472, 0.001657349, -0.03444083
638152874162912879, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03557841, 0.002720017, -0.03290581, 0.02867426, 0.001505707, -0.03400251
638152874163072886, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03549744, 0.00280336, -0.03309154, 0.02875717, 0.001451737, -0.03379859
638152874163242807, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0354195, 0.00277124, -0.0328997, 0.02884058, 0.001839539, -0.03479074
638152874163412882, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03534194, 0.002645462, -0.03242758, 0.02892911, 0.001947617, -0.03500284
638152874163582882, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03529569, 0.002671631, -0.03246178, 0.02896591, 0.001937149, -0.03493433
638152874163742808, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03520484, 0.002798554, -0.03274203, 0.02905652, 0.002425064, -0.03626819
638152874163912897, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03508165, 0.002524887, -0.03177155, 0.02918236, 0.002070145, -0.03520026
638152874164072798, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0349567, 0.00278775, -0.03248493, 0.02929546, 0.002120102, -0.03531024
638152874164242878, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03486392, 0.002758347, -0.03226355, 0.02936145, 0.002008698, -0.03494029
638152874164412927, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03476915, 0.002857865, -0.03241115, 0.0294439, 0.002077637, -0.03491965
638152874164582963, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03471512, 0.002826843, -0.03218016, 0.02951717, 0.002220673, -0.03506069
638152874165322808, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03453104, 0.002781937, -0.03228461, 0.02974872, 0.002375885, -0.03524997
638152874165412907, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03458626, 0.002671433, -0.03199091, 0.02971517, 0.002394242, -0.03534923
638152874165622810, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03515242, 0.002515762, -0.03179177, 0.02913111, 0.002026611, -0.03464765
638152874165752901, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03591944, 0.002617096, -0.03234029, 0.02826894, 0.00178624, -0.03421355
638152874165912885, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03652446, 0.002685837, -0.03255159, 0.02753537, 0.002078018, -0.03521338
638152874166082808, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03667239, 0.002777741, -0.03261251, 0.02740242, 0.00215625, -0.03527109
638152874166242885, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03659374, 0.00278952, -0.03256534, 0.02746054, 0.002144821, -0.03525215
638152874166412880, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03653115, 0.002805389, -0.03254308, 0.02756015, 0.002175079, -0.03521315
638152874166572912, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03647134, 0.002777191, -0.03251608, 0.02770079, 0.002160934, -0.03519739
638152874166742810, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03641533, 0.002716156, -0.03250215, 0.02772643, 0.001980392, -0.0351834
638152874166912884, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03634519, 0.002642853, -0.03247803, 0.02777103, 0.001829956, -0.03518781
638152874167082909, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.036316, 0.00261023, -0.03247652, 0.02785466, 0.001802536, -0.03516819
638152874167242811, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03626892, 0.002589508, -0.0324734, 0.02787027, 0.001678894, -0.03518097
638152874167412874, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03623549, 0.002598175, -0.03244591, 0.02791307, 0.001637741, -0.03517234
638152874167572902, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03620926, 0.002638275, -0.03243443, 0.0279586, 0.001639587, -0.0351114
638152874167742810, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03620014, 0.002644196, -0.03242223, 0.0280118, 0.001623962, -0.0349187
638152874167912830, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03616837, 0.002628479, -0.03241074, 0.02803778, 0.001617859, -0.03492593
638152874168082815, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03611784, 0.002566681, -0.03229691, 0.02811502, 0.001527283, -0.03453054
638152874168242806, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03605158, 0.002464569, -0.03202521, 0.02816203, 0.001204102, -0.03359171
638152874168412886, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03597849, 0.002903412, -0.03349574, 0.02825714, 0.00162204, -0.03472194
638152874168572885, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03587941, 0.002804947, -0.03327712, 0.02832568, 0.001664444, -0.03486199
