Time, L Pixel X  , L Pixel Y  , L Pixel Z, L hit point in Z , L Looking At, L World X, L World Y, R Pixel X , R Pixel Y  , R Pixel Z, R hit point in Z , R Looking At, R World X, R World Y, C Pixel X , C Pixel Y  , C Pixel Z, C hit point in Z , C Looking At, C World X, C World Y, L Origin X , L Origin Y  , L Origin Z, R Origin X  , R Origin Y  , R Origin Z
638177010616080335, 810.9468, 1075.751, -43.94292, 73.60535, target3, 497.8293, 192.0534, 751.0229, 997.6832, -43.15021, 72.35754, target4, 504.3859, 183.6968, 810.9468, 1075.751, -43.94292, 73.60535, target3, 497.8593, 192.0534, -0.03033173, -0.0006430207, -0.03114884, 0.02901579, -0.0009728089, -0.03850882
638177010616250329, 802.2777, 1075.569, -43.94292, 73.60947, target3, 498.7126, 192.041, 762.467, 1025.465, -43.15021, 72.4096, target4, 503.0507, 186.6686, 802.278, 1075.569, -43.94292, 73.60947, target3, 498.7426, 192.041, -0.03029547, -0.0002909241, -0.03115645, 0.02900833, -0.001168015, -0.03729752
638177010616420312, 809.2266, 1069.877, -43.94292, 73.51593, target3, 497.7831, 191.424, 755.2731, 994.9026, -43.15021, 72.28691, target4, 503.6799, 183.3745, 809.2266, 1069.877, -43.94292, 73.51592, target3, 497.8131, 191.424, -0.03028766, -1.875305E-05, -0.03114868, 0.02909256, -0.0002218933, -0.03892992
638177010616580399, 807.7858, 1069.216, -43.94292, 73.50464, target3, 497.823, 191.3419, 750.9347, 1014.098, -43.15021, 72.40393, target4, 504.0204, 185.4214, 807.7862, 1069.216, -43.94292, 73.50464, target3, 497.853, 191.3419, -0.03027527, 0.0002205658, -0.03116579, 0.02910575, -0.0002455597, -0.03817285
638177010616750457, 795.8294, 1061.765, -43.94292, 73.41786, target3, 498.8368, 190.6295, 756.9777, 1004.936, -43.15021, 72.28267, target4, 503.0811, 184.5057, 795.829, 1061.765, -43.94292, 73.41786, target3, 498.8668, 190.6295, -0.03025017, 0.0004483338, -0.03117006, 0.02909789, -0.0001779022, -0.03773225
638177010616910325, 801.2803, 1069.135, -43.94292, 73.53305, target3, 498.0806, 191.5428, 754.2403, 1008.699, -43.15021, 72.31846, target4, 503.2136, 185.0407, 801.2807, 1069.135, -43.94292, 73.53305, target3, 498.1106, 191.5428, -0.03024634, 0.0006290894, -0.03119733, 0.02914467, -2.410889E-06, -0.03769481
638177010617080652, 800.6517, 1057.303, -43.94292, 73.39977, target3, 497.6544, 190.5443, 751.7991, 1007.227, -43.15021, 72.30695, target4, 502.993, 185.1263, 800.6513, 1057.303, -43.94292, 73.39977, target3, 497.6844, 190.5443, -0.03022597, 0.0007351075, -0.03118117, 0.0291631, 0.0001049957, -0.03768793
638177010617240397, 799.4987, 1060.182, -43.94292, 73.45808, target3, 497.463, 190.9905, 747.2888, 1007.85, -43.15021, 72.33083, target4, 503.169, 185.3288, 799.4984, 1060.182, -43.94292, 73.45808, target3, 497.493, 190.9905, -0.03018938, 0.0009087982, -0.03119774, 0.02920917, 0.0003170776, -0.03767806
638177010617420389, 797.7661, 1062.691, -43.94292, 73.53428, target3, 496.942, 191.521, 737.3402, 996.7762, -43.15021, 72.3138, target4, 503.5559, 184.3891, 778.1614, 1041.294, -43.15022, 72.45961, target4, 499.0961, 189.1501, -0.03019557, 0.001126724, -0.03122263, 0.02922524, 0.0005551453, -0.03764719
638177010617580392, 792.8649, 1058.511, -43.94292, 73.49557, target3, 497.0493, 191.2487, 741.9353, 1001.293, -43.15021, 72.27686, target4, 502.6246, 185.0392, 759.3467, 1020.849, -43.15021, 72.31529, target4, 500.7186, 187.1386, -0.03020064, 0.001356155, -0.03123047, 0.02924597, 0.0009052277, -0.0376743
638177010617770402, 831.9457, 1006.237, -43.15021, 72.42645, target4, 491.715, 185.9707, 778.3516, 947.2405, -42.58155, 71.47063, target5, 497.5849, 179.5426, 792.3496, 962.6682, -42.58155, 71.471, target5, 496.0618, 181.2252, -0.0298259, 0.001180786, -0.0310725, 0.02935021, 0.001015183, -0.03756182
638177010617910313, 831.9455, 1006.238, -43.15021, 72.56865, target4, 490.3514, 186.2004, 778.3516, 947.2407, -42.58155, 71.4833, target5, 496.2304, 179.7477, 792.3497, 962.6686, -42.58155, 71.5172, target5, 494.7098, 181.4341, -0.0298259, 0.001180786, -0.0310725, 0.02935021, 0.001015183, -0.03756182
638177010618090328, 845.4694, 927.918, -43.15022, 72.76662, target4, 488.0402, 177.6082, 790.9094, 849.0311, -43.94292, 74.00665, target3, 494.0332, 168.57, 845.4697, 927.918, -43.15021, 72.76662, target4, 488.0702, 177.6082, -0.02985921, 0.0006568604, -0.03092838, 0.02927998, 0.001538834, -0.03965364
638177010618240317, 838.0623, 920.0445, -43.15024, 72.79333, target4, 488.1636, 176.8336, 786.5681, 846.3711, -43.94292, 74.05355, target3, 493.8226, 168.3633, 838.0623, 920.0446, -43.15023, 72.79333, target4, 488.1936, 176.8336, -0.03002521, 0.0007692719, -0.03126724, 0.02917261, 0.001541489, -0.03955029
638177010618420330, 834.5351, 925.7383, -43.94292, 73.69534, target3, 487.0104, 177.5985, 778.4715, 846.8829, -43.94292, 74.04578, target3, 493.2909, 168.5868, 834.5347, 925.7383, -43.94292, 73.69534, target3, 487.0404, 177.5985, -0.03016943, 0.0007050476, -0.03105837, 0.0290685, 0.001612396, -0.03954631
638177010618580321, 827.9543, 915.1575, -43.94292, 73.77708, target3, 486.9631, 176.322, 766.6016, 854.9904, -43.94292, 73.87122, target3, 493.8821, 169.438, 827.9543, 915.1578, -43.94292, 73.77708, target3, 486.9931, 176.322, -0.03029318, 0.0009936371, -0.03162462, 0.02896727, 0.001478729, -0.03889135
638177010618750329, 824.6733, 922.0836, -43.94292, 73.8997, target3, 485.9058, 176.9589, 766.3629, 855.1891, -43.94292, 73.98065, target3, 492.4808, 169.3044, 824.4236, 921.8032, -43.94292, 73.89706, target3, 485.9638, 176.9269, -0.03036209, 0.0007912293, -0.03100263, 0.02892919, 0.00147139, -0.03873772
638177010618910318, 818.8209, 925.3823, -43.94292, 73.88998, target3, 485.8681, 177.2406, 758.8014, 852.9342, -43.94292, 74.02748, target3, 492.6324, 168.9544, 788.4909, 888.7636, -43.94292, 73.76657, target3, 489.2968, 173.0579, -0.03045793, 0.0008370972, -0.03088875, 0.02886882, 0.001865189, -0.03948468
638177010619080324, 807.6985, 924.0701, -43.94292, 73.93976, target3, 485.6797, 176.9055, 747.9912, 856.1448, -43.94292, 74.00926, target3, 492.4363, 169.1512, 775.3739, 887.2775, -43.94292, 73.80059, target3, 489.351, 172.7058, -0.03052284, 0.0009602662, -0.03092528, 0.02879331, 0.001712936, -0.03886399
638177010619250314, 797.8039, 919.8107, -43.94292, 73.90946, target3, 486.0997, 176.3174, 749.5034, 861.6953, -43.94292, 73.98985, target3, 491.5809, 169.6925, 769.4355, 885.6815, -43.94292, 73.83591, target3, 489.3311, 172.4271, -0.03057454, 0.001189285, -0.03127991, 0.02874867, 0.001857498, -0.03908416
638177010619410327, 793.2242, 923.5891, -43.94292, 74.04615, target3, 485.1689, 176.5678, 744.297, 866.7911, -43.94292, 73.99752, target3, 490.7645, 170.1216, 764.9809, 890.7952, -43.94292, 73.89852, target3, 488.4138, 172.8434, -0.03061019, 0.001196335, -0.03104074, 0.02872337, 0.00179216, -0.03873625
638177010619580316, 783.5303, 916.0664, -43.94292, 74.05529, target3, 485.5019, 175.6369, 738.064, 863.8215, -43.94292, 74.06293, target3, 490.7221, 169.7223, 750.7215, 878.3726, -43.94292, 73.97678, target3, 489.2795, 171.367, -0.03066354, 0.001617447, -0.03204474, 0.02869515, 0.00186229, -0.03874233
638177010619760324, 776.7699, 918.165, -43.94295, 74.19139, target3, 484.6588, 175.755, 734.0859, 856.3315, -45.28212, 75.70168, tagret2, 489.4594, 168.5267, 734.1068, 856.3618, -45.28212, 75.70136, tagret2, 489.457, 168.5302, -0.03070755, 0.001713562, -0.032104, 0.02867639, 0.002287171, -0.03958078
638177010619910327, 771.4855, 920.9052, -43.94297, 74.21366, target3, 484.4334, 176.0066, 722.7922, 869.5006, -43.94292, 74.04929, target3, 490.0721, 170.245, 722.8121, 869.5206, -43.94292, 74.04919, target3, 490.0698, 170.2472, -0.03078558, 0.00185199, -0.03220638, 0.02858823, 0.002108215, -0.03875551
638177010620080317, 763.3978, 912.7685, -45.28212, 75.80481, tagret2, 483.4195, 174.8341, 720.8585, 867.1205, -43.94311, 74.27156, target3, 488.6528, 169.8492, 721.2743, 867.5809, -43.94309, 74.26962, target3, 488.6048, 169.9004, -0.0308788, 0.001989182, -0.03227704, 0.02851557, 0.002309311, -0.03890418
638177010620240319, 754.5652, 916.6985, -45.28212, 75.74642, tagret2, 483.537, 175.2814, 712.2072, 867.9976, -43.94301, 74.24411, target3, 488.7476, 169.955, 745.2469, 905.9788, -43.94304, 74.28663, target3, 484.9126, 174.1873, -0.03089418, 0.001887528, -0.03177628, 0.0284661, 0.002056366, -0.03788222
638177010620420317, 746.5651, 923.3106, -45.28212, 75.88009, tagret2, 482.5642, 176.0376, 704.2283, 865.6129, -45.28212, 75.77303, tagret2, 487.6431, 169.4698, 746.0181, 922.5532, -45.28212, 75.87299, tagret2, 482.6599, 175.9508, -0.03097598, 0.001932404, -0.03144092, 0.02840004, 0.002729111, -0.03910356
638177010620580316, 738.3684, 924.6523, -45.28212, 75.87408, tagret2, 482.5286, 176.2376, 700.1089, 874.9182, -43.94929, 74.32, target3, 487.3041, 170.7824, 728.0982, 911.2978, -45.28212, 75.75348, tagret2, 483.7871, 174.7135, -0.03108058, 0.002049164, -0.0313945, 0.02828581, 0.002911804, -0.03905329
638177010620750323, 726.3884, 922.0362, -45.28212, 76.03642, tagret2, 481.8121, 176.0236, 689.158, 867.7184, -45.28212, 75.90918, tagret2, 486.2923, 169.8484, 694.9308, 876.1436, -45.28212, 75.87899, tagret2, 485.6065, 170.8003, -0.03118396, 0.002188522, -0.03140888, 0.02818903, 0.003127304, -0.03900182
638177010620910356, 734.9906, 917.4435, -45.28212, 76.55491, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 76.46915, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 76.45892, tagret2, 480.9987, 173.2534, -0.0310733, 0.002314209, -0.03139462, 0.02832687, 0.00322049, -0.0387443
638177010621090338, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02952466, 0.002572846, -0.03139717, 0.02944298, 0.002583725, -0.03911839
638177010621240326, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02893845, 0.002570587, -0.03152024, 0.03001119, 0.002794373, -0.03927396
638177010621430318, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02836182, 0.002562363, -0.03175261, 0.03042899, 0.002626206, -0.03947634
638177010621580326, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02817319, 0.002595825, -0.03185368, 0.03061962, 0.00263562, -0.03956803
638177010621750320, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02834535, 0.002524048, -0.03178111, 0.03051816, 0.002648789, -0.03951854
638177010621910688, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02846097, 0.002504761, -0.03175623, 0.03044299, 0.002654724, -0.03949173
638177010622090321, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02869513, 0.002490998, -0.03168279, 0.03027658, 0.002806488, -0.03938413
638177010622250336, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02890747, 0.002444153, -0.03162666, 0.03016348, 0.002822327, -0.03934041
638177010622420401, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.0290223, 0.002434662, -0.03155197, 0.03009136, 0.002728363, -0.03937755
638177010622580431, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.0291498, 0.00248671, -0.03152016, 0.0299633, 0.002925156, -0.03928433
638177010622740432, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02932211, 0.00257518, -0.03145049, 0.02985898, 0.003064041, -0.03923615
638177010622910401, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02948912, 0.002677673, -0.03141049, 0.02967893, 0.004011338, -0.0389536
638177010623080330, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02960875, 0.002787949, -0.03134868, 0.02960738, 0.003226502, -0.03922692
638177010623250385, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02980243, 0.002883454, -0.03134828, 0.02943195, 0.003564987, -0.03911176
638177010623420410, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02955664, 0.002920792, -0.03136782, 0.02969399, 0.003418625, -0.03926013
638177010623580386, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02924892, 0.002947373, -0.03145692, 0.02989441, 0.003637726, -0.03924873
638177010623740717, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02869811, 0.003032105, -0.03164914, 0.03026468, 0.003671936, -0.03939267
638177010623920317, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.0281501, 0.003046707, -0.03186727, 0.03062241, 0.00359375, -0.03958383
638177010624080324, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02778696, 0.003080734, -0.03208493, 0.03092436, 0.003577454, -0.03975406
638177010624250413, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.0273792, 0.003050583, -0.03234491, 0.0311899, 0.003514862, -0.03985109
638177010624410334, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02732227, 0.003039887, -0.03237846, 0.03125609, 0.003471222, -0.0398687
638177010624590398, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02773908, 0.003014298, -0.03210686, 0.03105478, 0.003415894, -0.03977459
638177010624750335, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02792969, 0.003054459, -0.03201955, 0.03094338, 0.003427063, -0.03970517
638177010624910404, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02802924, 0.003119186, -0.03193793, 0.03080394, 0.003497131, -0.03965004
638177010625080321, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02832001, 0.003242111, -0.03181638, 0.03061108, 0.003690399, -0.03950305
638177010625250322, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02850066, 0.003275879, -0.03175476, 0.03049106, 0.003727616, -0.0394686
638177010625420318, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02867012, 0.003346191, -0.03164994, 0.03031593, 0.003812851, -0.03941341
638177010625580324, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02890048, 0.003434982, -0.03158772, 0.03014993, 0.003889679, -0.03934764
638177010625750327, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02910068, 0.003544205, -0.03150908, 0.02992162, 0.004732758, -0.03905557
638177010625910318, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02925414, 0.00366948, -0.03146129, 0.02967503, 0.003875763, -0.03927173
638177010626080328, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02950376, 0.003873764, -0.03140164, 0.02948364, 0.004006806, -0.03924387
638177010626250318, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, 0, 0, 0, 0.02989458, 0.005601288, -0.03897565
638177010629920324, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02990605, 0.007442093, -0.03152419, 0.02951737, 0.005235413, -0.0401277
638177010630080322, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.03045935, 0.005695694, -0.03178751, 0.02965375, 0.00519986, -0.04012586
638177010630250330, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02901625, 0.004622177, -0.03196809, 0.03000369, 0.005017166, -0.04008923
638177010630420331, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02829199, 0.004567353, -0.03221356, 0.03051396, 0.005167038, -0.04002759
638177010630580319, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.0279298, 0.00457164, -0.03240201, 0.03083711, 0.005001252, -0.04006531
638177010630750324, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, 0, 0, 0, 0.03117351, 0.005002396, -0.0402419
638177010630920320, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, 0, 0, 0, 0.03125768, 0.004954529, -0.04026126
638177010631080324, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02764587, 0.004535172, -0.03255663, 0.0311256, 0.004969986, -0.04019468
638177010631250318, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02778665, 0.004569657, -0.03248526, 0.03098439, 0.004989822, -0.04013118
638177010631410318, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02794441, 0.004573868, -0.03239487, 0.03084532, 0.005027497, -0.04008518
638177010631580324, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02814025, 0.004532349, -0.03227014, 0.03072083, 0.005071762, -0.04005492
638177010631750327, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02820862, 0.00454068, -0.03224033, 0.03063678, 0.005129715, -0.04005446
638177010631920393, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02774809, 0.004974442, -0.03204175, 0.03046504, 0.005226929, -0.04004703
638177010632080316, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02793537, 0.004993027, -0.03197859, 0.03028867, 0.005342408, -0.04005927
638177010632250324, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02877817, 0.004670273, -0.03206685, 0.02985027, 0.008445694, -0.03928003
638177010632410423, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02898326, 0.004740295, -0.03203505, 0.0298681, 0.00548851, -0.04004532
638177010632580320, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.02908531, 0.004820923, -0.03204643, 0.02975301, 0.005530915, -0.03999805
638177010632740321, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.2047, 724.3256, 898.1182, -45.28212, 0, tagret2, 480.9987, 173.2534, -0.0292981, 0.004837494, -0.03200038, 0.02905329, 0.009521317, -0.03897731
638177010632910384, 734.9906, 917.4435, -45.28212, 0, tagret2, 479.6653, 175.4865, 709.7172, 871.632, -45.28212, 0, tagret2, 482.777, 170.20Time, L Pixel X  , L Pixel Y  , L Pixel Z, L hit point in Z , L Looking At, L World X, L World Y, R Pixel X , R Pixel Y  , R Pixel Z, R hit point in Z , R Looking At, R World X, R World Y, C Pixel X , C Pixel Y  , C Pixel Z, C hit point in Z , C Looking At, C World X, C World Y, L Origin X , L Origin Y  , L Origin Z, R Origin X  , R Origin Y  , R Origin Z
638177010770290352, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03388008, 0.007271576, -0.03133243, 0.02472182, 0.005665284, -0.03581741
638177010775480269, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03656285, 0.008170624, -0.03128249, 0.02280531, 0.005174988, -0.03656598
638177010799240010, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02891873, -0.001542038, -0.03546834, 0, 0, 0
638177010799410072, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02927141, 0.0001978302, -0.03412288, 0.02899713, 0.004514862, -0.03700662
