Time, L Pixel X  , L Pixel Y  , L Pixel Z, L hit point in Z , L Looking At, L World X, L World Y, R Pixel X , R Pixel Y  , R Pixel Z, R hit point in Z , R Looking At, R World X, R World Y, C Pixel X , C Pixel Y  , C Pixel Z, C hit point in Z , C Looking At, C World X, C World Y, L Origin X , L Origin Y  , L Origin Z, R Origin X  , R Origin Y  , R Origin Z
638175053633446804, 840.1684, 823.0875, -45.36115, 74.44241, medium, -1.941292, -4.377637, 820.4863, 841.389, -44.7025, 73.61568, small, 0.2729622, -2.215381, 840.1684, 823.0875, -45.36115, 74.44241, medium, -1.911292, -4.377637, -0.0321985, -0.0005262146, -0.02950316, 0.03117236, -0.001468445, -0.02845744
638175053633606797, 840.9531, 821.4504, -45.36115, 74.4581, medium, -2.05426, -4.5343, 813.1209, 834.9429, -44.7025, 73.65433, small, 1.094995, -2.894622, 840.9531, 821.4504, -45.36115, 74.45809, medium, -2.024259, -4.534298, -0.03220779, -0.0005408936, -0.02927306, 0.03121497, -0.001093887, -0.02919739
638175053633776805, 840.6439, 815.6021, -45.36115, 74.50111, medium, -2.061056, -5.056515, 820.5492, 852.7552, -44.7025, 73.56158, small, 0.154567, -0.7676771, 840.6439, 815.6021, -45.36115, 74.50118, medium, -2.031056, -5.056516, -0.03221809, -0.0003741303, -0.02945136, 0.03116661, -0.001327789, -0.02839327
638175053633946823, 840.161, 821.1945, -45.36115, 74.44527, medium, -2.054027, -4.363309, 821.2512, 855.2924, -44.7025, 73.55357, small, 0.04383648, -0.4304521, 840.161, 821.1945, -45.36115, 74.44527, medium, -2.024026, -4.363309, -0.03219416, -0.0004019623, -0.0292101, 0.03118286, -0.001275024, -0.02843321
638175053634116794, 842.0966, 823.1949, -44.75252, 73.82286, small, -2.342912, -4.005594, 820.5989, 852.7354, -44.7025, 73.55894, small, 0.05022658, -0.6366237, 842.0963, 823.2047, -44.72976, 73.7997, small, -2.312065, -4.002857, -0.03219037, -0.0003304749, -0.02917452, 0.03119023, -0.001259811, -0.02843321
638175053634276808, 841.9382, 828.8983, -44.7025, 73.72694, small, -2.372164, -3.301699, 818.2903, 847.3305, -44.7025, 73.57497, small, 0.2876956, -1.188485, 841.9382, 828.9083, -44.7025, 73.72687, small, -2.342182, -3.300576, -0.03219306, -0.0002332611, -0.0292318, 0.03119788, -0.001147446, -0.02862738
638175053634446796, 841.3628, 824.6796, -44.7025, 73.74593, small, -2.368514, -3.592063, 817.9823, 847.1417, -44.7025, 73.5704, small, 0.260529, -1.03337, 829.1934, 836.3621, -44.7025, 73.6322, small, -0.9870888, -2.262625, -0.0322086, -0.0001994934, -0.02926389, 0.03119206, -0.001129135, -0.02867723
638175053634606888, 837.2489, 828.0823, -44.7025, 73.70304, small, -1.982894, -3.118483, 817.1609, 836.6627, -44.7025, 73.61328, small, 0.2982374, -2.130769, 834.6276, 829.2015, -44.7025, 73.68667, small, -1.659514, -2.98981, -0.03222261, -0.0002706299, -0.02917252, 0.031168, -0.001066925, -0.02888138
638175053634786938, 838.9799, 816.4219, -45.36115, 74.45456, medium, -2.232725, -4.38404, 806.351, 829.5423, -44.7025, 73.65765, small, 1.482803, -2.8341, 838.9799, 816.4219, -45.36115, 74.45457, medium, -2.202725, -4.38404, -0.03221843, -0.0003626709, -0.02928961, 0.03123024, -0.0009314728, -0.02958562
638175053634956903, 836.9224, 810.6862, -45.36115, 74.49459, medium, -2.015625, -4.967366, 807.326, 824.9086, -44.7025, 73.68407, small, 1.359246, -3.301769, 836.9224, 810.6862, -45.36115, 74.49451, medium, -1.985623, -4.967361, -0.03220982, -0.0003907471, -0.02945436, 0.03126538, -0.0009186554, -0.02999384
638175053635106804, 838.8895, 813.6354, -45.36115, 74.47528, medium, -2.254147, -4.629514, 813.5749, 825.1943, -44.7025, 73.67664, small, 0.6429213, -3.271786, 838.8895, 813.6353, -45.36115, 74.47528, medium, -2.224147, -4.629514, -0.03218477, -0.0005160676, -0.02946025, 0.03126004, -0.001276245, -0.02931224
638175053635276803, 835.3443, 808.0956, -45.36115, 74.51466, medium, -1.852894, -5.252428, 819.0354, 829.9308, -44.7025, 73.64636, small, 0.02250754, -2.736827, 835.3443, 808.0956, -45.36115, 74.51466, medium, -1.822894, -5.252427, -0.03213278, -0.000473053, -0.02972936, 0.03124799, -0.001679291, -0.0283373
638175053635446800, 833.5971, 816.8728, -44.70251, 73.76604, small, -1.663816, -4.167702, 817.6619, 826.054, -44.7025, 73.6694, small, 0.1581073, -3.136041, 833.5971, 816.8728, -44.7025, 73.76604, small, -1.633816, -4.167701, -0.03211597, -0.0005124817, -0.02983156, 0.03128276, -0.001583054, -0.02869452
638175053635606798, 835.9266, 813.5964, -45.36115, 74.45958, medium, -1.939318, -4.54427, 814.8459, 826.9467, -44.7025, 73.66106, small, 0.4819358, -2.993856, 835.9266, 813.5964, -45.36115, 74.45958, medium, -1.909319, -4.544272, -0.03211707, -0.0004954376, -0.02985101, 0.03129895, -0.001538345, -0.02880177
638175053635776794, 834.6133, 813.4228, -45.36115, 74.44701, medium, -1.719785, -4.45501, 817.3031, 828.9541, -44.7025, 73.64335, small, 0.2745849, -2.660357, 834.6133, 813.4228, -44.74768, 73.83154, small, -1.672535, -4.407553, -0.03213217, -0.0003957672, -0.02991503, 0.03128171, -0.001592041, -0.02850612
638175053635946831, 839.8834, 815.1732, -45.36115, 74.446, medium, -2.240082, -4.219005, 806.542, 818.5395, -44.7025, 73.72275, small, 1.567335, -3.799929, 839.8527, 815.1742, -45.36115, 74.44585, medium, -2.2066, -4.218898, -0.03214163, -0.000489624, -0.0294399, 0.03132404, -0.001060303, -0.02985198
638175053636116797, 837.3624, 807.0865, -45.36115, 74.49358, medium, -1.768438, -4.997684, 806.8242, 821.7866, -44.7025, 73.69328, small, 1.716128, -3.297619, 837.3517, 807.0877, -45.36115, 74.49354, medium, -1.737224, -4.997556, -0.03213703, -0.0003963928, -0.02937644, 0.03132083, -0.001035919, -0.02967119
638175053636276798, 835.3934, 828.2843, -44.7025, 73.6608, small, -1.461153, -2.530775, 800.6716, 834.7834, -44.7025, 73.63353, small, 2.482433, -1.803869, 835.3834, 828.2843, -44.7025, 73.66079, small, -1.430027, -2.530774, -0.03205564, -0.0001458588, -0.02963631, 0.03140232, -0.0003367767, -0.03123921
638175053636446808, 837.4568, 826.7654, -44.7025, 73.67245, small, -1.588758, -2.676098, 807.5178, 833.9448, -44.7025, 73.62122, small, 1.812889, -1.871926, 837.4568, 826.7654, -44.7025, 73.67245, small, -1.558758, -2.676098, -0.03202123, -6.225586E-06, -0.02983318, 0.03140094, -0.0005126801, -0.03062306
638175053636616809, 839.3209, 823.8173, -44.7025, 73.69291, small, -1.74626, -2.950821, 808.4775, 837.1814, -44.7025, 73.60391, small, 1.753487, -1.44769, 839.3209, 823.8173, -44.7025, 73.6929, small, -1.71626, -2.950821, -0.03202568, 1.219177E-05, -0.0298177, 0.03141307, -0.0004835053, -0.03066251
638175053636776818, 838.4332, 821.4472, -44.7025, 73.70409, small, -1.610432, -3.197168, 807.149, 834.315, -44.7025, 73.61983, small, 1.939155, -1.750651, 838.4332, 821.4472, -44.7025, 73.70409, small, -1.580432, -3.197168, -0.03203008, 4.3396E-05, -0.02986234, 0.03141202, -0.0004378204, -0.03072336
638175053636946800, 838.5685, 825.3412, -44.7025, 73.6775, small, -1.613471, -2.726698, 819.5908, 840.7929, -44.7025, 73.57674, small, 0.5471198, -0.988215, 838.5685, 825.3412, -44.7025, 73.6775, small, -1.583471, -2.726698, -0.03206554, -5.682373E-05, -0.02976288, 0.0313228, -0.0009277955, -0.02924632
638175053637116801, 849.7235, 834.0102, -44.7025, 73.66806, small, -2.8032, -1.625658, 819.48, 841.2822, -44.7025, 73.57229, small, 0.6269793, -0.8085668, 849.7235, 834.0102, -44.7025, 73.66806, small, -2.773201, -1.625658, -0.03213252, -0.000443451, -0.02883808, 0.0313228, -0.0009277955, -0.02925488
638175053637276805, 846.2019, 834.4437, -44.7025, 73.64594, small, -2.377156, -1.485692, 823.2509, 847.3785, -44.7025, 73.55445, small, 0.231123, -0.03105754, 846.192, 834.4536, -44.7025, 73.64584, small, -2.346039, -1.484572, -0.03214034, -0.0005555573, -0.02877577, 0.03128928, -0.00113385, -0.0288445
638175053637446798, 850.9332, 824.1566, -44.7025, 73.70876, small, -2.841477, -2.464644, 808.826, 827.0017, -44.7025, 73.63951, small, 1.924874, -2.156155, 850.9232, 824.1566, -44.7025, 73.70872, small, -2.810355, -2.464646, -0.03213732, -0.0004918671, -0.02913745, 0.03138608, -0.0004341736, -0.03097264
638175053637616811, 841.4318, 823.3708, -44.7025, 73.67014, small, -1.752382, -2.473982, 815.5862, 841.082, -44.7025, 73.56907, small, 1.183075, -0.4878172, 841.4318, 823.3708, -44.7025, 73.67014, small, -1.722383, -2.473982, -0.03210577, -0.0003511811, -0.02968996, 0.03135196, -0.0009069825, -0.02978417
638175053637776790, 850.5282, 817.2277, -44.7025, 73.73538, small, -2.708716, -3.03366, 815.5618, 838.7155, -44.7025, 73.5741, small, 1.248171, -0.6288639, 850.5282, 817.2277, -44.7025, 73.73538, small, -2.678716, -3.03366, -0.03211135, -0.0004320221, -0.02955348, 0.03135277, -0.0009891968, -0.02958864
638175053637946836, 847.3738, 818.3257, -44.7025, 73.71062, small, -2.331428, -2.85451, 809.7354, 835.0703, -44.7025, 73.59547, small, 1.929487, -0.9829617, 847.3738, 818.3257, -44.7025, 73.71062, small, -2.301427, -2.854511, -0.03211171, -0.0004559632, -0.02955209, 0.03137621, -0.0008248749, -0.03011545
638175053638116796, 846.473, 815.2518, -44.7025, 73.71833, small, -2.161141, -3.076255, 811.8044, 831.4639, -44.7025, 73.60246, small, 1.76471, -1.26711, 846.473, 815.2518, -44.7025, 73.71833, small, -2.13114, -3.076254, -0.03211449, -0.0004506073, -0.02961614, 0.03137801, -0.0008034363, -0.03019512
638175053638276796, 848.9725, 815.2102, -44.7025, 73.72311, small, -2.361833, -3.021683, 812.9807, 831.1009, -44.7025, 73.60185, small, 1.712942, -1.253492, 848.9625, 815.2102, -44.7025, 73.72305, small, -2.330711, -3.021688, -0.03210922, -0.0004329529, -0.02967435, 0.03137621, -0.0008248749, -0.03011545
638175053638446796, 848.2493, 814.9631, -44.7025, 73.71914, small, -2.207292, -3.043686, 815.2905, 835.6777, -44.7025, 73.58297, small, 1.527182, -0.7336116, 848.1575, 815.0253, -44.7025, 73.71836, small, -2.167016, -3.036783, -0.03204131, -0.0004288178, -0.02963358, 0.03144191, -0.0009540711, -0.02975029
638175053638616840, 846.6891, 813.5111, -44.7025, 73.71985, small, -1.979855, -3.176936, 814.3361, 839.1776, -44.7025, 73.57561, small, 1.68925, -0.3120236, 846.3038, 813.8076, -44.7025, 73.71651, small, -1.9067, -3.143988, -0.03203374, -0.0004387512, -0.0295911, 0.03145331, -0.0009407044, -0.02977796
638175053638786807, 847.9611, 813.2772, -44.7025, 73.72485, small, -2.022797, -3.22538, 815.6408, 835.0168, -44.7025, 73.58785, small, 1.642742, -0.8059257, 846.6639, 814.1478, -44.7025, 73.71443, small, -1.847458, -3.128867, -0.03203302, -0.0004373627, -0.0295911, 0.03145601, -0.0009346924, -0.02977867
638175053638946827, 847.0635, 813.3457, -44.7025, 73.72022, small, -1.874813, -3.220691, 815.5342, 833.9463, -44.7025, 73.59283, small, 1.702518, -0.9298332, 833.7761, 822.0305, -44.7025, 73.63721, small, -0.3532898, -2.25713, -0.03203374, -0.0004256592, -0.02961371, 0.03145601, -0.0008990479, -0.02987
638175053639136799, 847.5874, 813.4015, -44.7025, 73.72179, small, -1.904977, -3.220797, 815.835, 833.1955, -44.7025, 73.59619, small, 1.697763, -1.022282, 829.5662, 824.6285, -44.7025, 73.62135, small, 0.1492725, -1.975959, -0.0320378, -0.0004153443, -0.02963669, 0.03145331, -0.0008871765, -0.02986344
638175053639286827, 848.3859, 813.2218, -44.7025, 73.72569, small, -1.97165, -3.241506, 815.6949, 833.3661, -44.7025, 73.59699, small, 1.738437, -1.007793, 827.0077, 826.3985, -44.7025, 73.61314, small, 0.4615453, -1.782464, -0.03204312, -0.0004016876, -0.02968092, 0.0314524, -0.0008876496, -0.02982105
638175053639446806, 853.0475, 809.3263, -44.70251, 73.77095, small, -2.497481, -3.652964, 816.4988, 834.6741, -44.7025, 73.59066, small, 1.647131, -0.8432299, 825.6601, 828.3213, -44.7025, 73.60429, small, 0.6120874, -1.549939, -0.03203112, -0.0003360596, -0.02976891, 0.03144933, -0.0008990479, -0.02980088
638175053639616809, 851.3262, 811.7061, -44.7025, 73.74498, small, -2.289597, -3.369968, 817.0189, 837.5927, -44.7025, 73.58108, small, 1.606868, -0.4988116, 824.4868, 831.9553, -44.7025, 73.59006, small, 0.7621766, -1.126338, -0.0320325, -0.0003261719, -0.02976183, 0.03144868, -0.0009264984, -0.02977867
638175053639776795, 852.5403, 811.5216, -44.7025, 73.74835, small, -2.399774, -3.350848, 822.6638, 833.7244, -44.7025, 73.58491, small, 0.9985065, -0.8969172, 851.3298, 812.4146, -44.7025, 73.73725, small, -2.233838, -3.25254, -0.03203635, -0.0003327942, -0.02973331, 0.03145641, -0.0008642426, -0.02959824
638175053639946808, 852.6505, 811.6118, -44.7025, 73.74644, small, -2.419585, -3.304163, 817.4277, 833.9113, -44.7025, 73.59078, small, 1.58316, -0.8487307, 851.5219, 812.3323, -44.7025, 73.73687, small, -2.262848, -3.225146, -0.03204161, -0.0003365937, -0.02968942, 0.03146794, -0.0007408753, -0.02994141
638175053640116809, 853.0662, 810.5122, -44.7025, 73.75726, small, -2.499625, -3.419497, 817.3377, 834.0215, -44.7025, 73.59042, small, 1.562115, -0.8316559, 852.0994, 811.1509, -44.7025, 73.74867, small, -2.361016, -3.349492, -0.03204595, -0.0003450165, -0.02961484, 0.03146794, -0.0007408753, -0.02994141
638175053640276803, 852.9943, 810.6346, -44.7025, 73.75768, small, -2.512036, -3.41546, 822.9365, 838.7845, -44.7025, 73.56982, small, 0.9156145, -0.2985367, 852.9733, 810.6658, -44.7025, 73.75736, small, -2.479666, -3.412005, -0.03204533, -0.0003494263, -0.02959473, 0.03143482, -0.001120209, -0.02888941
638175053640446798, 852.8502, 810.8294, -44.7025, 73.75591, small, -2.514214, -3.378756, 824.8427, 835.5783, -44.7025, 73.57728, small, 0.6808231, -0.6432654, 852.8502, 810.8294, -44.7025, 73.75591, small, -2.484214, -3.378755, -0.03204402, -0.0003473969, -0.02960359, 0.0314364, -0.001115234, -0.02893471
638175053640606798, 852.7823, 812.5832, -44.7025, 73.7408, small, -2.511655, -3.131413, 825.7744, 837.3359, -44.7025, 73.57107, small, 0.571507, -0.3935521, 852.7823, 812.5832, -44.7025, 73.7408, small, -2.481655, -3.131413, -0.03204402, -0.0003457947, -0.02966226, 0.0314364, -0.001115234, -0.02893471
638175053640776798, 853.0556, 812.5298, -44.7025, 73.7411, small, -2.570918, -3.094468, 824.4619, 838.88, -44.7025, 73.56702, small, 0.692543, -0.179566, 853.0556, 812.5298, -44.7025, 73.7411, small, -2.540918, -3.094468, -0.03204665, -0.0003451386, -0.02967067, 0.03143753, -0.001097885, -0.02902857
638175053640946812, 852.1657, 812.6597, -44.7025, 73.73592, small, -2.469465, -3.071827, 823.5127, 839.4027, -44.7025, 73.56638, small, 0.8025277, -0.1133601, 852.1448, 812.6908, -44.7025, 73.7356, small, -2.437093, -3.068377, -0.03204785, -0.0003460693, -0.02967067, 0.0314364, -0.001102768, -0.02902857
638175053641116809, 854.1489, 814.4125, -44.7025, 73.73299, small, -2.709505, -2.849218, 823.405, 838.6936, -44.7025, 73.56774, small, 0.7956098, -0.1716105, 835.7711, 828.9242, -44.7025, 73.60296, small, -0.6057395, -1.251684, -0.03207076, -0.0003408051, -0.0296579, 0.0314364, -0.001097885, -0.02902945
638175053641276795, 852.4469, 809.7484, -44.7025, 73.75591, small, -2.515398, -3.362877, 823.5231, 839.3622, -44.7025, 73.56622, small, 0.7924492, -0.0871473, 832.7822, 829.8733, -44.7025, 73.59548, small, -0.2600903, -1.139995, -0.0320641, -0.0003464356, -0.02955588, 0.03143465, -0.001102768, -0.02902857
638175053641446801, 850.5055, 807.9312, -44.7025, 73.76102, small, -2.287502, -3.574029, 823.2748, 839.0134, -44.7025, 73.56734, small, 0.8324852, -0.1314342, 828.0455, 833.5742, -44.7025, 73.58037, small, 0.2891411, -0.7360836, -0.03205185, -0.000326767, -0.02954119, 0.0314364, -0.001097885, -0.02902945
638175053641616836, 852.7327, 807.603, -44.70252, 73.77471, small, -2.571987, -3.615396, 823.1545, 839.1241, -44.7025, 73.56731, small, 0.8125067, -0.1288456, 827.9337, 834.0353, -44.7025, 73.57936, small, 0.2683629, -0.6939235, -0.03205061, -0.000323822, -0.02952986, 0.03143753, -0.001090302, -0.02905661
638175053641776799, 851.2106, 808.0969, -44.7025, 73.76379, small, -2.427544, -3.531857, 818.9185, 835.4276, -44.7025, 73.57998, small, 1.259763, -0.5214148, 848.2282, 810.6207, -44.7025, 73.73421, small, -2.06117, -3.255024, -0.03205057, -0.0003267975, -0.0295213, 0.03146498, -0.0008942414, -0.02950908
638175053641946821, 848.9227, 810.7966, -44.7025, 73.73742, small, -2.217607, -3.23526, 815.6769, 825.9205, -44.7025, 73.61852, small, 1.564303, -1.597183, 848.9227, 810.7966, -44.7025, 73.73742, small, -2.187607, -3.235261, -0.03205973, -0.0003507386, -0.02952741, 0.03150887, -0.0005597534, -0.03050707
638175053642126797, 853.4874, 807.8903, -44.70258, 73.77807, small, -2.778903, -3.529181, 814.1887, 826.7674, -44.7025, 73.61614, small, 1.685368, -1.481079, 853.4874, 807.8903, -44.70255, 73.77805, small, -2.748902, -3.529179, -0.03206276, -0.0003486023, -0.02956726, 0.03151193, -0.0005581665, -0.03054564
638175053642276804, 852.9577, 808.2915, -44.70252, 73.77274, small, -2.737128, -3.475126, 812.6858, 825.8287, -44.7025, 73.62266, small, 1.835592, -1.578672, 852.9577, 808.2915, -44.70252, 73.77274, small, -2.707127, -3.475126, -0.03206148, -0.0003495789, -0.02957439, 0.03151193, -0.0005581665, -0.03054564
638175053642446801, 852.5828, 809.3508, -44.7025, 73.76334, small, -2.691576, -3.357476, 814.0381, 823.627, -44.7025, 73.62983, small, 1.682908, -1.82392, 852.5627, 809.3609, -44.7025, 73.76318, small, -2.659323, -3.356391, -0.03205873, -0.0003488465, -0.02957552, 0.03151193, -0.0005581665, -0.03054564
638175053642606800, 852.1873, 809.4667, -44.7025, 73.76084, small, -2.635205, -3.353902, 812.501, 824.0933, -44.7025, 73.63161, small, 1.868749, -1.78266, 830.6068, 817.4159, -44.7025, 73.65291, small, -0.177037, -2.501625, -0.03205423, -0.0003471222, -0.02957552, 0.03151933, -0.0005039826, -0.03073099
638175053642786794, 851.7565, 808.1614, -44.70251, 73.77143, small, -2.592522, -3.543979, 810.8758, 824.1873, -44.7025, 73.63696, small, 2.047798, -1.817527, 839.3867, 813.0149, -44.7025, 73.69623, small, -1.171774, -3.022697, -0.03203848, -0.0003181305, -0.02956909, 0.03153443, -0.0005039826, -0.03073099
638175053642946853, 849.7374, 811.0426, -44.7025, 73.74093, small, -2.371064, -3.197453, 812.6537, 834.5841, -44.7025, 73.59187, small, 1.850457, -0.61285, 838.8485, 817.9468, -44.7025, 73.66335, small, -1.114333, -2.441946, -0.03204045, -0.0003081513, -0.0295625, 0.03152758, -0.0005305939, -0.03053583
638175053643106800, 850.8071, 810.099, -44.7025, 73.75232, small, -2.49734, -3.302755, 815.6461, 829.5604, -44.7025, 73.6026, small, 1.501563, -1.175258, 848.4424, 811.4094, -44.7025, 73.73369, small, -2.201453, -3.160057, -0.03204357, -0.0003039551, -0.02955634, 0.03150783, -0.0006851502, -0.03003671
638175053643276808, 850.3555, 809.7695, -44.7025, 73.75107, small, -2.429371, -3.325452, 813.55, 830.5985, -44.7025, 73.6027, small, 1.757823, -1.048873, 850.1934, 809.8619, -44.7025, 73.74975, small, -2.381145, -3.315397, -0.03204378, -0.000302887, -0.02954877, 0.03151415, -0.0006463166, -0.0301364
638175053643446797, 850.3937, 810.0422, -44.7025, 73.74496, small, -2.373942, -3.262725, 813.4197, 830.9493, -44.7025, 73.60166, small, 1.831209, -0.9758127, 850.3227, 810.0834, -44.7025, 73.74438, small, -2.335956, -3.258237, -0.03204212, -0.0002996063, -0.02954759, 0.03151647, -0.0006511994, -0.03012648
638175053643606800, 850.4375, 810.6711, -44.7025, 73.73756, small, -2.352929, -3.155231, 813.5497, 830.7486, -44.7025, 73.60133, small, 1.841076, -0.9603616, 849.5554, 811.1549, -44.7025, 73.7308, small, -2.223787, -3.102552, -0.03204079, -0.0002996063, -0.0295356, 0.03151901, -0.0006463166, -0.0301364
638175053643786802, 850.7426, 810.4752, -44.7025, 73.73917, small, -2.386901, -3.162322, 814.4473, 830.4958, -44.7025, 73.5996, small, 1.738057, -0.9698326, 832.5522, 820.5079, -44.7025, 73.63279, small, -0.3091421, -2.066054, -0.03203936, -0.0003018799, -0.02952236, 0.03152077, -0.0006511994, -0.03012648
638175053643946821, 851.0076, 810.2292, -44.7025, 73.74075, small, -2.417063, -3.170448, 815.1341, 830.7646, -44.7025, 73.59661, small, 1.659805, -0.9184725, 826.5276, 824.2411, -44.7025, 73.61093, small, 0.3706054, -1.636026, -0.032039, -0.0003034973, -0.02952045, 0.03152059, -0.0006540223, -0.03012044
638175053644106807, 850.7471, 810.0289, -44.7025, 73.74062, small, -2.385568, -3.188025, 816.3611, 830.4903, -44.7025, 73.59507, small, 1.522723, -0.9408368, 826.9076, 824.2095, -44.7025, 73.61084, small, 0.3296464, -1.632707, -0.03203709, -0.0003054962, -0.0295175, 0.03151807, -0.0006658173, -0.03008783
638175053644276810, 850.553, 809.1995, -44.7025, 73.74387, small, -2.364299, -3.255653, 816.6131, 832.9031, -44.7025, 73.5862, small, 1.496979, -0.6443805, 837.6518, 818.2073, -44.7025, 73.64978, small, -0.8820477, -2.266112, -0.03202873, -0.0003054962, -0.02949663, 0.03152059, -0.0007775269, -0.02980214
638175053644456795, 851.5621, 810.315, -44.7025, 73.73857, small, -2.451094, -3.115984, 816.8597, 833.9028, -44.7025, 73.58284, small, 1.49442, -0.5166579, 849.4691, 811.7333, -44.7025, 73.72079, small, -2.185949, -2.960371, -0.03202686, -0.0003112946, -0.02949605, 0.03152095, -0.0008190766, -0.02968877
