Time, L Pixel X  , L Pixel Y  , L Pixel Z, L hit point in Z , L Looking At, L World X, L World Y, R Pixel X , R Pixel Y  , R Pixel Z, R hit point in Z , R Looking At, R World X, R World Y, C Pixel X , C Pixel Y  , C Pixel Z, C hit point in Z , C Looking At, C World X, C World Y, L Origin X , L Origin Y  , L Origin Z, R Origin X  , R Origin Y  , R Origin Z
638374043102179922, 1234, 1370, -86.84068, 0, vertical, 500.6471, 192.6441, 1238.891, 1281.77, -86.58894, 164.1731, vertical, 501.4973, 179.3198, 1238.891, 1281.77, -86.58894, 164.1731, vertical, 501.4973, 179.3198, -0.0367621, 0.01069322, -0.04291577, 0.03124811, 0.01169464, -0.05371575
638374043102289998, 1238.039, 1295.963, -86.58895, 164.1637, vertical, 501.4959, 181.5731, 1238.418, 1281.228, -86.60012, 164.1855, vertical, 501.6626, 179.3197, 1238.418, 1281.228, -86.60012, 164.1855, vertical, 501.6626, 179.3197, -0.03648106, 0.01324873, -0.05315715, 0.03123621, 0.0116554, -0.05351163
638374043102409930, 1236.739, 1282.608, -86.65121, 164.2353, vertical, 501.9071, 179.6459, 1238.418, 1282.557, -86.59867, 164.1809, vertical, 501.6506, 179.6131, 1238.418, 1282.557, -86.59867, 164.1809, vertical, 501.6506, 179.6131, -0.03634169, 0.01418201, -0.05717502, 0.03125577, 0.01170458, -0.05376318
638374043102520008, 1236.739, 1282.608, -86.66421, 164.2478, vertical, 501.9485, 179.7515, 1238.418, 1282.558, -86.60401, 164.1856, vertical, 501.6919, 179.7188, 1238.418, 1282.558, -86.60401, 164.1856, vertical, 501.6919, 179.7188, -0.03634169, 0.01418201, -0.05717502, 0.03125577, 0.01170458, -0.05376318
638374043102629951, 1238.577, 1293.851, -86.58907, 164.1633, vertical, 501.4528, 181.5251, 1238.564, 1281.967, -86.59698, 164.1782, vertical, 501.6352, 179.7127, 1238.564, 1281.967, -86.59698, 164.1782, vertical, 501.6352, 179.7127, -0.03636861, 0.01418201, -0.05717502, 0.03125577, 0.01168575, -0.05370545
638374043102750393, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1240.618, 1283.443, -86.60534, 164.1814, vertical, 501.2571, 180.0869, 1240.618, 1283.443, -86.60534, 164.1814, vertical, 501.2571, 180.0869, -0.03645844, 0.01418201, -0.05717502, 0.03125276, 0.01163487, -0.05353899
638374043102850467, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1240.618, 1283.443, -86.62561, 164.2001, vertical, 501.1489, 180.2666, 1240.618, 1283.443, -86.62561, 164.2001, vertical, 501.1489, 180.2666, -0.03645844, 0.01418201, -0.05717502, 0.03125276, 0.01163487, -0.05353899
638374043102960388, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1241.987, 1283.688, -86.72124, 164.2939, vertical, 500.8628, 180.4225, 1241.987, 1283.688, -86.72124, 164.2939, vertical, 500.8628, 180.4225, -0.03648106, 0.0141174, -0.05675744, 0.03125449, 0.01160956, -0.05344678
638374043103070386, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1243.992, 1284.639, -86.94984, 164.5212, vertical, 500.503, 180.6239, 1243.992, 1284.639, -86.94984, 164.5212, vertical, 500.503, 180.6239, -0.03648106, 0.0141174, -0.05675744, 0.03125499, 0.01158223, -0.05335718
638374043103180754, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1243.992, 1284.638, -87.01508, 164.5862, vertical, 500.4316, 180.6963, 1243.992, 1284.638, -87.01508, 164.5862, vertical, 500.4316, 180.6963, -0.03648106, 0.0141174, -0.05675744, 0.03125499, 0.01158223, -0.05335718
638374043103290573, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1244.121, 1286.573, -87.0627, 164.6333, vertical, 500.3849, 181.0689, 1245.082, 1286.868, -87.25407, 164.8247, vertical, 500.2328, 181.0992, -0.03648106, 0.0141174, -0.05675744, 0.03125449, 0.01156952, -0.05335031
638374043103410626, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1242.867, 1284.327, -86.85068, 164.4218, vertical, 500.6323, 180.8438, 1242.916, 1284.344, -86.85597, 164.427, vertical, 500.6245, 180.8456, -0.03651334, 0.0139639, -0.05611945, 0.0312525, 0.01156636, -0.05332474
638374043103510645, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1242.867, 1284.327, -86.82084, 164.3919, vertical, 500.6777, 180.9225, 1242.916, 1284.344, -86.82572, 164.3968, vertical, 500.6699, 180.9242, -0.03651334, 0.0139639, -0.05611945, 0.0312525, 0.01156636, -0.05332474
638374043103710828, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1243.568, 1283.654, -86.87673, 164.4478, vertical, 500.5954, 180.8781, 1243.568, 1283.654, -86.87673, 164.4478, vertical, 500.5954, 180.8781, -0.03651613, 0.01386589, -0.05566854, 0.03125093, 0.01156509, -0.0533226
638374043103740838, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1244.954, 1283.916, -87.00456, 164.5755, vertical, 500.4425, 180.9364, 1244.954, 1283.916, -87.00456, 164.5755, vertical, 500.4425, 180.9364, -0.03652632, 0.01386568, -0.05566805, 0.03124542, 0.01155476, -0.05331716
638374043103850741, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1245.704, 1284.424, -87.13432, 164.7054, vertical, 500.3219, 181.0337, 1245.704, 1284.424, -87.13432, 164.7054, vertical, 500.3219, 181.0337, -0.03652632, 0.0138653, -0.05566805, 0.03124175, 0.01153557, -0.05328632
638374043103960763, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1245.703, 1284.424, -87.03717, 164.6083, vertical, 500.4094, 181.081, 1245.703, 1284.424, -87.03717, 164.6083, vertical, 500.4094, 181.081, -0.03652632, 0.0138653, -0.05566805, 0.03124175, 0.01153557, -0.05328632
638374043104070791, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1248.377, 1284.667, -87.79226, 165.3638, vertical, 500.0086, 181.1397, 1248.394, 1284.667, -87.805, 165.3766, vertical, 500.0061, 181.1394, -0.03653057, 0.01386455, -0.0556677, 0.03123137, 0.01149788, -0.05321073
638374043104177365, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1248.377, 1284.667, -87.79226, 0, vertical, 500.0086, 181.1397, 1248.394, 1284.667, -87.805, 0, vertical, 500.0061, 181.1394, -0.03653587, 0.01386376, -0.05566756, 0.03122202, 0.01148885, -0.053165
638374043104287370, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1248.377, 1284.667, -87.79226, 0, vertical, 500.0086, 181.1397, 1248.394, 1284.667, -87.805, 0, vertical, 500.0061, 181.1394, -0.03653587, 0.01386376, -0.05566756, 0.03122202, 0.01148885, -0.053165
638374043104407462, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1248.448, 1279.71, -87.20579, 164.7778, vertical, 500.2664, 180.634, 1248.394, 1284.667, -87.805, 0, vertical, 500.0061, 181.1394, -0.03653685, 0.01386318, -0.05566756, 0.03122202, 0.01148885, -0.053165
638374043104517435, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1247.213, 1275.143, -86.92367, 164.4986, vertical, 500.5343, 180.0285, 1248.394, 1284.667, -87.805, 0, vertical, 500.0061, 181.1394, -0.03653754, 0.01386028, -0.0556675, 0.03122202, 0.01148885, -0.053165
638374043104627362, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1247.898, 1275.422, -87.05463, 164.6292, vertical, 500.3925, 180.0835, 1248.394, 1284.667, -87.805, 0, vertical, 500.0061, 181.1394, -0.03653754, 0.01385785, -0.0556675, 0.03122202, 0.01148885, -0.05317083
638374043104737366, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1247.898, 1275.422, -87.04308, 164.6175, vertical, 500.4037, 180.1094, 1248.394, 1284.667, -87.805, 0, vertical, 500.0061, 181.1394, -0.03653754, 0.01385785, -0.0556675, 0.03122202, 0.01148885, -0.05317083
638374043104847370, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1242.437, 1269.9, -86.60709, 164.1901, vertical, 501.2458, 179.3764, 1248.394, 1284.667, -87.805, 0, vertical, 500.0061, 181.1394, -0.03653884, 0.01385141, -0.0556675, 0.03126165, 0.01159876, -0.05368586
638374043104957455, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1242.437, 1269.9, -86.60709, 0, vertical, 501.2458, 179.3764, 1248.394, 1284.667, -87.805, 0, vertical, 500.0061, 181.1394, -0.03654272, 0.01384963, -0.05566719, 0.03124379, 0.01133704, -0.05313819
638374043105073904, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1242.437, 1269.9, -86.60709, 0, vertical, 501.2458, 179.3764, 1248.394, 1284.667, -87.805, 0, vertical, 500.0061, 181.1394, -0.03654272, 0.01384963, -0.05566719, 0.03124379, 0.01133704, -0.05313819
638374043105183912, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1242.437, 1269.9, -86.60709, 0, vertical, 501.2458, 179.3764, 1248.394, 1284.667, -87.805, 0, vertical, 500.0061, 181.1394, -0.03655887, 0.01384935, -0.05566701, 0.03124384, 0.01134576, -0.05316709
638374043105293922, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1242.437, 1269.9, -86.60709, 0, vertical, 501.2458, 179.3764, 1248.394, 1284.667, -87.805, 0, vertical, 500.0061, 181.1394, -0.03655965, 0.01384721, -0.05566692, 0.03124379, 0.01133704, -0.05313819
638374043105403911, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1242.437, 1269.9, -86.60709, 0, vertical, 501.2458, 179.3764, 1248.394, 1284.667, -87.805, 0, vertical, 500.0061, 181.1394, -0.03655965, 0.01384721, -0.05566692, 0.03124379, 0.01133704, -0.05313819
638374043105513910, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1242.437, 1269.9, -86.60709, 0, vertical, 501.2458, 179.3764, 1248.394, 1284.667, -87.805, 0, vertical, 500.0061, 181.1394, -0.03656349, 0.01384673, -0.05566645, 0.03124246, 0.01133403, -0.05311017
638374043105623912, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1242.437, 1269.9, -86.60709, 0, vertical, 501.2458, 179.3764, 1248.394, 1284.667, -87.805, 0, vertical, 500.0061, 181.1394, -0.03656465, 0.01384563, -0.05566623, 0.0312421, 0.01133141, -0.05310521
638374043105733980, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1242.437, 1269.9, -86.60709, 0, vertical, 501.2458, 179.3764, 1248.394, 1284.667, -87.805, 0, vertical, 500.0061, 181.1394, -0.03656465, 0.01384563, -0.05566623, 0.0312421, 0.01133141, -0.05310521
638374043105843916, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1242.437, 1269.9, -86.60709, 0, vertical, 501.2458, 179.3764, 1248.394, 1284.667, -87.805, 0, vertical, 500.0061, 181.1394, -0.03657053, 0.0138467, -0.05566596, 0.03124246, 0.01133136, -0.05309708
638374043105953992, 1238.577, 1293.851, -86.58907, 0, vertical, 501.4528, 181.5251, 1242.437, 1269.9, -86.60709, 0, vertical, 501.2458, 179.3764, 1249.345, 1255.739, -87.77212, 165.3892, vertical, 500.2696, 177.2324, -0.0365792, 0.01384709, -0.05566564, 0.03124291, 0.01130861, -0.05301012
638374043106073921, 1245.31, 1288.015, -87.02602, 164.6004, vertical, 500.4205, 182.2109, 1242.437, 1269.9, -86.60709, 0, vertical, 501.2458, 179.3764, 1246.76, 1257.428, -86.94331, 164.554, vertical, 500.6725, 177.5252, -0.03657965, 0.01384673, -0.0556656, 0.03124379, 0.01130449, -0.05299842
638374043106184256, 1245.309, 1288.015, -86.99539, 164.5702, vertical, 500.4521, 182.2788, 1242.437, 1269.9, -86.60709, 0, vertical, 501.2458, 179.3764, 1246.76, 1257.428, -86.89319, 164.5024, vertical, 500.7029, 177.5943, -0.03657965, 0.01384673, -0.0556656, 0.03124379, 0.01130449, -0.05299842
638374043106293920, 1245.619, 1288.015, -86.94152, 164.5169, vertical, 500.5128, 182.347, 1242.437, 1269.9, -86.60709, 0, vertical, 501.2458, 179.3764, 1246.217, 1275.834, -86.86671, 164.439, vertical, 500.6093, 180.4784, -0.03658232, 0.01384654, -0.05566557, 0.03124361, 0.01127307, -0.05288669
638374043106403926, 1244.348, 1287.574, -86.74722, 164.3232, vertical, 500.8081, 182.3638, 1242.437, 1269.9, -86.60709, 0, vertical, 501.2458, 179.3764, 1244.908, 1280.535, -86.73611, 164.3076, vertical, 500.8308, 181.2814, -0.03658485, 0.01384563, -0.05566545, 0.03124246, 0.01125119, -0.05278731
638374043106513995, 1244.348, 1287.574, -86.69758, 164.275, vertical, 500.9183, 182.5107, 1242.437, 1269.9, -86.60709, 0, vertical, 501.2458, 179.3764, 1244.908, 1280.535, -86.68868, 164.2607, vertical, 500.9409, 181.4286, -0.03658485, 0.01384563, -0.05566545, 0.03124246, 0.01125119, -0.05278731
638374043106623922, 1244.348, 1287.574, -86.69758, 0, vertical, 500.9183, 182.5107, 1242.437, 1269.9, -86.60709, 0, vertical, 501.2458, 179.3764, 1244.908, 1280.535, -86.68868, 0, vertical, 500.9409, 181.4286, -0.03659422, 0.01384476, -0.0556655, 0.03124193, 0.01125119, -0.05278731
638374043106738986, 1244.348, 1287.574, -86.69758, 0, vertical, 500.9183, 182.5107, 1242.437, 1269.9, -86.60709, 0, vertical, 501.2458, 179.3764, 1244.908, 1280.535, -86.68868, 0, vertical, 500.9409, 181.4286, -0.03659422, 0.01384395, -0.05566557, 0.03124193, 0.01124605, -0.05276416
638374043106848991, 1244.348, 1287.574, -86.69758, 0, vertical, 500.9183, 182.5107, 1247.525, 1248.079, -87.70222, 165.3379, vertical, 501.4102, 176.6136, 1244.908, 1280.535, -86.68868, 0, vertical, 500.9409, 181.4286, -0.03659422, 0.01384395, -0.05566557, 0.03124193, 0.01124605, -0.05276416
638374043106958989, 1244.348, 1287.574, -86.69758, 0, vertical, 500.9183, 182.5107, 1247.213, 1248.94, -87.25812, 164.8894, vertical, 501.5234, 176.8131, 1244.908, 1280.535, -86.68868, 0, vertical, 500.9409, 181.4286, -0.03659422, 0.01384259, -0.0556656, 0.03124291, 0.01124605, -0.05276416
638374043107069423, 1244.348, 1287.574, -86.69758, 0, vertical, 500.9183, 182.5107, 1247.163, 1249.206, -87.17754, 164.8076, vertical, 501.5797, 176.8741, 1253.151, 1257.087, -86.92028, 164.5211, vertical, 500.5414, 177.987, -0.03659422, 0.013841, -0.0556656, 0.03124361, 0.01125008, -0.05276902
638374043107185908, 1244.348, 1287.574, -86.69758, 0, vertical, 500.9183, 182.5107, 1247.259, 1251.126, -86.86852, 164.4906, vertical, 501.5598, 177.1927, 1254.748, 1259.611, -87.18095, 164.7749, vertical, 500.285, 178.3629, -0.03659027, 0.01380145, -0.05566597, 0.03124361, 0.01125119, -0.0528032
638374043107295909, 1244.348, 1287.574, -86.69758, 0, vertical, 500.9183, 182.5107, 1247.259, 1251.126, -86.88628, 164.5093, vertical, 501.642, 177.1796, 1254.748, 1259.611, -87.08144, 164.6756, vertical, 500.3676, 178.3524, -0.03659027, 0.01380145, -0.05566597, 0.03124361, 0.01125119, -0.0528032
638374043107395967, 1244.348, 1287.574, -86.69758, 0, vertical, 500.9183, 182.5107, 1247.7, 1251.274, -86.88552, 164.5083, vertical, 501.6035, 177.1744, 1255.24, 1258.917, -87.11895, 164.7154, vertical, 500.3347, 178.2182, -0.03658191, 0.01379845, -0.05566617, 0.03124361, 0.01125574, -0.05282277
638374043107515911, 1244.348, 1287.574, -86.69758, 0, vertical, 500.9183, 182.5107, 1247.7, 1251.274, -86.88552, 0, vertical, 501.6035, 177.1744, 1253.733, 1252.256, -87.1526, 164.7706, vertical, 500.6901, 177.1946, -0.03657823, 0.01379842, -0.0556666, 0.03124852, 0.01127235, -0.05287213
638374043107625902, 1244.348, 1287.574, -86.69758, 0, vertical, 500.9183, 182.5107, 1247.7, 1251.274, -86.88552, 0, vertical, 501.6035, 177.1744, 1253.733, 1252.256, -87.11484, 164.7339, vertical, 500.7794, 177.1602, -0.03657823, 0.01379842, -0.0556666, 0.03124852, 0.01127235, -0.05287213
638374043107736351, 1244.348, 1287.574, -86.69758, 0, vertical, 500.9183, 182.5107, 1250.532, 1249.68, -87.39008, 165.0219, vertical, 501.3216, 176.7433, 1254.172, 1253.613, -87.05817, 164.6739, vertical, 500.7034, 177.2957, -0.03654158, 0.01378972, -0.05566831, 0.0312574, 0.01127966, -0.05296457
638374043107846412, 1250.931, 1276.503, -86.71267, 164.2844, vertical, 500.8822, 180.8286, 1250.532, 1249.68, -87.39008, 0, vertical, 501.3216, 176.7433, 1249.546, 1252.38, -86.87702, 164.4988, vertical, 501.4602, 177.1774, -0.0366207, 0.01380376, -0.05566379, 0.03126682, 0.01126842, -0.05290844
638374043107956346, 1250.931, 1276.503, -86.72128, 164.2928, vertical, 500.8627, 180.8227, 1250.532, 1249.68, -87.39008, 0, vertical, 501.3216, 176.7433, 1249.546, 1252.38, -86.88197, 164.5037, vertical, 501.4398, 177.1713, -0.0366207, 0.01380376, -0.05566379, 0.03126682, 0.01126842, -0.05290844
638374043108066415, 1250.931, 1276.503, -86.72128, 0, vertical, 500.8627, 180.8227, 1250.532, 1249.68, -87.39008, 0, vertical, 501.3216, 176.7433, 1252.994, 1253.847, -86.93986, 164.5558, vertical, 500.8836, 177.3027, -0.03661208, 0.0138168, -0.05566431, 0.03127379, 0.01127966, -0.05296457
638374043108176351, 1250.931, 1276.503, -86.72128, 0, vertical, 500.8627, 180.8227, 1250.532, 1249.68, -87.39008, 0, vertical, 501.3216, 176.7433, 1254.203, 1254.374, -87.05622, 164.671, vertical, 500.6752, 177.328, -0.03658635, 0.01382434, -0.05566468, 0.03127379, 0.01129413, -0.05301113
638374043108296440, 1250.931, 1276.503, -86.72128, 0, vertical, 500.8627, 180.8227, 1250.532, 1249.68, -87.39008, 0, vertical, 501.3216, 176.7433, 1256.76, 1258.946, -87.35387, 164.9557, vertical, 500.1778, 177.9317, -0.03658511, 0.01383008, -0.05566469, 0.03127686, 0.01129836, -0.05302136
638374043108406358, 1250.931, 1276.503, -86.72128, 0, vertical, 500.8627, 180.8227, 1250.532, 1249.68, -87.39008, 0, vertical, 501.3216, 176.7433, 1256.76, 1258.946, -87.38818, 164.9916, vertical, 500.1699, 177.8486, -0.03658511, 0.01383008, -0.05566469, 0.03127686, 0.01129836, -0.05302136
638374043108516424, 1250.931, 1276.503, -86.72128, 0, vertical, 500.8627, 180.8227, 1250.532, 1249.68, -87.39008, 0, vertical, 501.3216, 176.7433, 1256.76, 1258.946, -87.38818, 0, vertical, 500.1699, 177.8486, -0.03658511, 0.01382721, -0.05566481, 0.03127811, 0.01129413, -0.05301113
638374043108626358, 1250.931, 1276.503, -86.72128, 0, vertical, 500.8627, 180.8227, 1250.532, 1249.68, -87.39008, 0, vertical, 501.3216, 176.7433, 1256.76, 1258.946, -87.38818, 0, vertical, 500.1699, 177.8486, -0.03658493, 0.01382721, -0.05566498, 0.03128076, 0.01129329, -0.05296462
638374043108736516, 1250.931, 1276.503, -86.72128, 0, vertical, 500.8627, 180.8227, 1250.532, 1249.68, -87.39008, 0, vertical, 501.3216, 176.7433, 1256.76, 1258.946, -87.38818, 0, vertical, 500.1699, 177.8486, -0.03658493, 0.01382721, -0.05566498, 0.03128076, 0.01129329, -0.05296462
638374043108846613, 1250.931, 1276.503, -86.72128, 0, vertical, 500.8627, 180.8227, 1250.532, 1249.68, -87.39008, 0, vertical, 501.3216, 176.7433, 1256.76, 1258.946, -87.38818, 0, vertical, 500.1699, 177.8486, -0.03658475, 0.01382361, -0.05566501, 0.03128584, 0.01129413, -0.05296489
638374043108956609, 1250.931, 1276.503, -86.72128, 0, vertical, 500.8627, 180.8227, 1250.532, 1249.68, -87.39008, 0, vertical, 501.3216, 176.7433, 1256.76, 1258.946, -87.38818, 0, vertical, 500.1699, 177.8486, -0.03658475, 0.01382288, -0.05566501, 0.03129276, 0.01130878, -0.05302136
638374043109066594, 1250.931, 1276.503, -86.72128, 0, vertical, 500.8627, 180.8227, 1250.532, 1249.68, -87.39008, 0, vertical, 501.3216, 176.7433, 1256.76, 1258.946, -87.38818, 0, vertical, 500.1699, 177.8486, -0.03658081, 0.01382288, -0.05566552, 0.03129349, 0.01137657, -0.05322756
638374043109176584, 1250.931, 1276.503, -86.72128, 0, vertical, 500.8627, 180.8227, 1250.532, 1249.68, -87.39008, 0, vertical, 501.3216, 176.7433, 1256.76, 1258.946, -87.38818, 0, vertical, 500.1699, 177.8486, -0.03658081, 0.01382288, -0.05566552, 0.03129349, 0.01137657, -0.05322756
638374043109286525, 1250.931, 1276.503, -86.72128, 0, vertical, 500.8627, 180.8227, 1250.532, 1249.68, -87.39008, 0, vertical, 501.3216, 176.7433, 1256.76, 1258.946, -87.38818, 0, vertical, 500.1699, 177.8486, -0.03658066, 0.01381847, -0.05566573, 0.03129372, 0.01141469, -0.05333011
638374043109406525, 1250.931, 1276.503, -86.72128, 0, vertical, 500.8627, 180.8227, 1250.532, 1249.68, -87.39008, 0, vertical, 501.3216, 176.7433, 1256.76, 1258.946, -87.38818, 0, vertical, 500.1699, 177.8486, -0.03658066, 0.01381523, -0.05566573, 0.03129372, 0.01141469, -0.05333011
638374043109506583, 1250.931, 1276.503, -86.72128, 0, vertical, 500.8627, 180.8227, 1250.532, 1249.68, -87.39008, 0, vertical, 501.3216, 176.7433, 1256.76, 1258.946, -87.38818, 0, vertical, 500.1699, 177.8486, -0.03658066, 0.01381523, -0.05566573, 0.03129372, 0.01141469, -0.05333011
638374043109626521, 1250.931, 1276.503, -86.72128, 0, vertical, 500.8627, 180.8227, 1250.532, 1249.68, -87.39008, 0, vertical, 501.3216, 176.7433, 1256.76, 1258.946, -87.38818, 0, vertical, 500.1699, 177.8486, -0.03658066, 0.01381523, -0.05566573, 0.03129349, 0.01144055, -0.05340851
638374043109736585, 1250.931, 1276.503, -86.72128, 0, vertical, 500.8627, 180.8227, 1250.532, 1249.68, -87.39008, 0, vertical, 501.3216, 176.7433, 1256.76, 1258.946, -87.38818, 0, vertical, 500.1699, 177.8486, -0.03658066, 0.01381523, -0.05566565, 0.03129129, 0.01145125, -0.05345625
638374043109846521, 1250.931, 1276.503, -86.72128, 0, vertical, 500.8627, 180.8227, 1250.532, 1249.68, -87.39008, 0, vertical, 501.3216, 176.7433, 1256.76, 1258.946, -87.38818, 0, vertical, 500.1699, 177.8486, -0.03658066, 0.01381523, -0.05566565, 0.03128799, 0.01145125, -0.05345625
638374043109956534, 1250.931, 1276.503, -86.72128, 0, vertical, 500.8627, 180.8227, 1250.532, 1249.68, -87.39008, 0, vertical, 501.3216, 176.7433, 1256.76, 1258.946, -87.38818, 0, vertical, 500.1699, 177.8486, -0.03658066, 0.01381523, -0.05566565, 0.03128799, 0.01145125, -0.05345625
638374043110066527, 1250.931, 1276.503, -86.72128, 0, vertical, 500.8627, 180.8227, 1250.532, 1249.68, -87.39008, 0, vertical, 501.3216, 176.7433, 1256.76, 1258.946, -87.38818, 0, vertical, 500.1699, 177.8486, -0.03658066, 0.01381523, -0.05566565, 0.03128799, 0.01145125, -0.05345625
638374043110180304, 1250.931, 1276.503, -86.72128, 0, vertical, 500.8627, 180.8227, 1250.532, 1249.68, -87.39008, 0, vertical, 501.3216, 176.7433, 1258.434, 1263.382, -87.45263, 165.052, vertical, 500.1209, 178.0344, -0.03658045, 0.01381847, -0.05566552, 0.03128799, 0.01145122, -0.05342359
