Time, L Pixel X  , L Pixel Y  , L Pixel Z, L hit point in Z , L Looking At, L World X, L World Y, R Pixel X , R Pixel Y  , R Pixel Z, R hit point in Z , R Looking At, R World X, R World Y, C Pixel X , C Pixel Y  , C Pixel Z, C hit point in Z , C Looking At, C World X, C World Y, L Origin X , L Origin Y  , L Origin Z, R Origin X  , R Origin Y  , R Origin Z
638341131462867417, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03425789, 0.007541199, -0.02537137, 0.02961966, 0.007050019, -0.02515347
638341131462987434, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03425748, 0.007542999, -0.02538876, 0.02962666, 0.007050019, -0.02515572
638341131463095209, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03425748, 0.007542999, -0.02539214, 0.02963078, 0.007030945, -0.02517911
638341131463215221, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03442714, 0.007392289, -0.02534558, 0.02946579, 0.006893906, -0.02500127
638341131463325237, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03442714, 0.007392289, -0.02534558, 0.02946579, 0.006893906, -0.02500127
638341131463425494, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03444049, 0.007404236, -0.02562163, 0.02942774, 0.006836884, -0.0250595
638341131463535336, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03444309, 0.007393311, -0.02561858, 0.02943674, 0.006823792, -0.02500867
638341131463645206, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03444309, 0.007393311, -0.02561858, 0.02943674, 0.006823792, -0.02500867
638341131463755285, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03444348, 0.007393464, -0.02561858, 0.02944217, 0.006820175, -0.02500398
638341131463865214, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03444283, 0.00739621, -0.02562251, 0.02944252, 0.006823456, -0.02500867
638341131463975203, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03444283, 0.00739621, -0.02562251, 0.02944252, 0.006823456, -0.02500867
638341131464135223, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03444052, 0.007398285, -0.0256252, 0.02944579, 0.006823792, -0.02501282
638341131464205274, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03443793, 0.007399476, -0.0256252, 0.02944911, 0.006824967, -0.02502013
638341131464314057, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03443793, 0.007399476, -0.0256252, 0.02944911, 0.006824967, -0.02502013
638341131464424149, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03443724, 0.007400391, -0.02562569, 0.02945154, 0.006824372, -0.02502248
638341131464534058, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03443611, 0.007402634, -0.0256247, 0.02945455, 0.006823914, -0.02502348
638341131464644058, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03443611, 0.007402634, -0.02562407, 0.02945577, 0.006824051, -0.02502213
638341131464762092, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03443611, 0.007402634, -0.02562407, 0.02945577, 0.006824051, -0.02502213
638341131464872091, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03443611, 0.007402634, -0.02562407, 0.02945577, 0.006825714, -0.02503006
638341131464982026, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03443611, 0.007402634, -0.02560858, 0.02945577, 0.006831528, -0.02503139
638341131465091944, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03443611, 0.007402634, -0.02560858, 0.02945577, 0.006831528, -0.02503139
638341131465202103, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03443765, 0.007401703, -0.02560205, 0.02945577, 0.006833588, -0.02503139
638341131465312196, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03444742, 0.007394837, -0.02553143, 0.02945226, 0.006833588, -0.02503006
638341131465422089, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03448547, 0.007315934, -0.02523253, 0.02944837, 0.00683609, -0.02502483
638341131465542156, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03448547, 0.007315934, -0.02523253, 0.02944837, 0.00683609, -0.02502483
638341131465712157, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03450513, 0.007302109, -0.02516509, 0.02944316, 0.006840058, -0.02503052
638341131465762178, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03450844, 0.007293656, -0.02512058, 0.02944248, 0.006840058, -0.02503052
638341131465882096, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03450844, 0.007293656, -0.02512058, 0.02944248, 0.006840058, -0.02503052
638341131466002156, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03450844, 0.007293656, -0.02512058, 0.02944196, 0.006840058, -0.02502292
638341131466107847, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03450844, 0.007293656, -0.02512058, 0.02943779, 0.00683609, -0.0250208
638341131466227787, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03450844, 0.007293656, -0.02512058, 0.02943521, 0.00682814, -0.02501154
638341131466347779, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03450844, 0.007293656, -0.02512058, 0.02943521, 0.00682814, -0.02501154
638341131466469988, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03458275, 0.00723822, -0.02509723, 0.02933554, 0.006798477, -0.02508273
638341131466570080, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03473703, 0.007399933, -0.02611104, 0.02917375, 0.006916184, -0.02576695
638341131466680073, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.034735, 0.007372147, -0.02606021, 0.02917241, 0.006892716, -0.0257625
638341131466800210, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.034735, 0.007372147, -0.02606021, 0.02917241, 0.006892716, -0.0257625
638341131466910252, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.0347341, 0.007379746, -0.0260876, 0.0291855, 0.006895355, -0.02577216
638341131467030336, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03473442, 0.007381989, -0.02610019, 0.02918782, 0.006896759, -0.02577998
638341131467141735, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03473442, 0.007384033, -0.02610161, 0.02918942, 0.006896759, -0.02577998
638341131467301692, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03473442, 0.007384033, -0.02610161, 0.02918942, 0.006896759, -0.02577998
638341131467361723, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03473535, 0.007397019, -0.02614684, 0.02919193, 0.006898056, -0.02578389
638341131467477419, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03473595, 0.007397934, -0.02615459, 0.02918942, 0.006945359, -0.02590628
638341131467587505, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03473595, 0.007397934, -0.02615459, 0.02918942, 0.006945359, -0.02590628
638341131467697439, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03473743, 0.007398468, -0.02615738, 0.02918942, 0.006951554, -0.0259088
638341131467807522, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03473775, 0.007409333, -0.02618021, 0.02918782, 0.006951554, -0.0259131
638341131467917585, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03473775, 0.007409333, -0.02618021, 0.02918782, 0.006951554, -0.0259131
638341131468027589, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03474203, 0.00741481, -0.02617485, 0.02918782, 0.006957749, -0.02592525
638341131468140035, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.0347499, 0.00741481, -0.02617485, 0.02918624, 0.007026459, -0.02622917
638341131468250027, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.0347499, 0.00741481, -0.02617485, 0.02918624, 0.007026459, -0.02622917
638341131468360019, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03475576, 0.00741481, -0.02617485, 0.02918624, 0.007038666, -0.02625655
638341131468473583, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03476042, 0.00741481, -0.02617485, 0.02918624, 0.007057129, -0.02634706
638341131468583573, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.0347665, 0.007400818, -0.02615373, 0.02918624, 0.007059967, -0.02635007
638341131468693581, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.0347665, 0.007400818, -0.02615373, 0.02918624, 0.007059967, -0.02635007
638341131468846428, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03476826, 0.00739682, -0.02614215, 0.02918555, 0.007057129, -0.02634706
638341131468915328, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03476921, 0.00739682, -0.02614215, 0.02918555, 0.007057129, -0.02634706
638341131469025247, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03476921, 0.00739682, -0.02614215, 0.02918555, 0.007057129, -0.02634706
638341131469135233, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03477643, 0.00739563, -0.02613608, 0.02918555, 0.007057129, -0.02634706
638341131469255236, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03478285, 0.007394943, -0.0261337, 0.02918079, 0.006938141, -0.025922
638341131469365231, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03478285, 0.007394943, -0.0261337, 0.02918079, 0.006938141, -0.025922
638341131469471836, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03478688, 0.007394943, -0.0261161, 0.02918079, 0.006936051, -0.02591264
638341131469581833, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03478688, 0.00739682, -0.0261078, 0.02918079, 0.00693425, -0.02590256
638341131469691832, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03478688, 0.007402466, -0.0261078, 0.02918079, 0.006931824, -0.02589542
638341131469802388, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03478688, 0.007402466, -0.0261078, 0.02918079, 0.006931824, -0.02589542
638341131469912381, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03478688, 0.007404114, -0.0261078, 0.02918387, 0.006931, -0.02587723
638341131470032447, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03478102, 0.007406693, -0.02611101, 0.02919858, 0.006931, -0.02586934
638341131470149888, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03478102, 0.007406693, -0.02611101, 0.02919858, 0.006931, -0.02586934
638341131470249995, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.0347684, 0.007406251, -0.02611147, 0.0292048, 0.006930283, -0.02582781
638341131470399891, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03475945, 0.007407837, -0.02611319, 0.02920877, 0.006914658, -0.02577834
638341131470471276, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03475945, 0.007407837, -0.02611319, 0.02920877, 0.006914658, -0.02577834
638341131470581286, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03475378, 0.007407837, -0.02611724, 0.02920999, 0.006911774, -0.02576968
638341131470691284, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03474706, 0.007407837, -0.02611724, 0.02921787, 0.006904389, -0.02573654
638341131470801766, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03474706, 0.007407837, -0.02611724, 0.02921787, 0.006904389, -0.02573654
638341131470911761, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03474457, 0.007406876, -0.02611724, 0.02922289, 0.006889984, -0.02569237
638341131471031772, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.0347444, 0.007405747, -0.02611724, 0.02922484, 0.006876282, -0.02566318
638341131471143613, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.0347444, 0.007399918, -0.02611315, 0.02922536, 0.006875366, -0.02565555
638341131471263610, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.0347444, 0.007399918, -0.02611315, 0.02922536, 0.006875366, -0.02565555
638341131471353608, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.0347444, 0.007398133, -0.02610721, 0.02922536, 0.006875366, -0.02565555
638341131471473707, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03474457, 0.00739357, -0.02610211, 0.02922536, 0.006875366, -0.02565555
638341131471583617, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03474457, 0.00739357, -0.02610211, 0.02922536, 0.006875366, -0.02565555
638341131471693620, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03475292, 0.007391007, -0.02609667, 0.02922536, 0.006876053, -0.02565904
638341131471808737, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03475821, 0.007386856, -0.02609403, 0.02922597, 0.006877396, -0.02565904
638341131471973826, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03475821, 0.007388489, -0.0260966, 0.02922597, 0.006877594, -0.02565823
638341131472023831, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03475821, 0.007388489, -0.0260966, 0.02922597, 0.006877594, -0.02565823
638341131472148921, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03475821, 0.007390793, -0.02609667, 0.02922597, 0.006877701, -0.02565823
638341131472248927, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03475821, 0.007390854, -0.02609667, 0.02922597, 0.006877701, -0.02565787
638341131472364060, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03475821, 0.007390854, -0.02609667, 0.02922597, 0.006877701, -0.02565787
638341131472474065, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03475768, 0.007390854, -0.0260966, 0.02922931, 0.006877701, -0.02565787
638341131472584064, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.0347549, 0.007390854, -0.0260966, 0.02923341, 0.006877594, -0.02565642
638341131472694077, 670.417, 628.8083, 22.42129, 0, Button, 560.428, 183.18, 687.3306, 634.2253, 21.99731, 0, Button, 560.3917, 182.7521, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.0347549, 0.007390854, -0.0260966, 0.02923341, 0.006877594, -0.02565642
