Time, L Pixel X  , L Pixel Y  , L Pixel Z, L hit point in Z , L Looking At, L World X, L World Y, R Pixel X , R Pixel Y  , R Pixel Z, R hit point in Z , R Looking At, R World X, R World Y, C Pixel X , C Pixel Y  , C Pixel Z, C hit point in Z , C Looking At, C World X, C World Y, L Origin X , L Origin Y  , L Origin Z, R Origin X  , R Origin Y  , R Origin Z
638372111927745221, 0, 0, 0, 0, N/A, 0, 0, 1042.585, 1356.628, -86.61141, 0, horizontal, 508.3204, 186.302, 0, 0, 0, 0, N/A, 0, 0, -0.02770364, 8.969117E-05, -0.03395122, 0.03519339, 0.002903626, -0.04296459
638372111927855227, 0, 0, 0, 0, N/A, 0, 0, 1042.585, 1356.628, -86.61141, 0, horizontal, 508.3204, 186.302, 0, 0, 0, 0, N/A, 0, 0, -0.02770364, 8.969117E-05, -0.03395122, 0.03519339, 0.002903626, -0.04296459
638372111927975301, 0, 0, 0, 0, N/A, 0, 0, 1042.585, 1356.628, -86.61141, 0, horizontal, 508.3204, 186.302, 0, 0, 0, 0, N/A, 0, 0, -0.02652733, 0.000910431, -0.0334953, 0.03596228, 0.004448319, -0.04643291
638372111928085333, 0, 0, 0, 0, N/A, 0, 0, 1042.585, 1356.628, -86.61141, 0, horizontal, 508.3204, 186.302, 0, 0, 0, 0, N/A, 0, 0, -0.02579732, 0.0008529358, -0.03360826, 0.0367658, 0.004785385, -0.04934349
638372111928195229, 0, 0, 0, 0, N/A, 0, 0, 1042.585, 1356.628, -86.61141, 0, horizontal, 508.3204, 186.302, 0, 0, 0, 0, N/A, 0, 0, -0.02579732, 0.0008529358, -0.03360826, 0.0367658, 0.004785385, -0.04934349
638372111928305241, 0, 0, 0, 0, N/A, 0, 0, 1042.585, 1356.628, -86.61141, 0, horizontal, 508.3204, 186.302, 0, 0, 0, 0, N/A, 0, 0, -0.02521913, 0.0001462708, -0.03382555, 0.03797727, 0.00235643, -0.04311499
638372111928415235, 0, 0, 0, 0, N/A, 0, 0, 1042.585, 1356.628, -86.61141, 0, horizontal, 508.3204, 186.302, 0, 0, 0, 0, N/A, 0, 0, -0.02454993, -0.0005417481, -0.03405371, 0.03805341, 0.002994934, -0.04353784
638372111928525220, 0, 0, 0, 0, N/A, 0, 0, 1042.585, 1356.628, -86.61141, 0, horizontal, 508.3204, 186.302, 0, 0, 0, 0, N/A, 0, 0, -0.02454993, -0.0005417481, -0.03405371, 0.03805341, 0.002994934, -0.04353784
638372111928635226, 0, 0, 0, 0, N/A, 0, 0, 1042.585, 1356.628, -86.61141, 0, horizontal, 508.3204, 186.302, 0, 0, 0, 0, N/A, 0, 0, -0.02445987, 0.0005842438, -0.03366982, 0.03821393, 0.003086182, -0.04369
638372111928745235, 0, 0, 0, 0, N/A, 0, 0, 1042.585, 1356.628, -86.61141, 0, horizontal, 508.3204, 186.302, 0, 0, 0, 0, N/A, 0, 0, -0.02407588, 0.0006589966, -0.03357353, 0.03848876, 0.002320587, -0.04263976
638372111928865334, 1145.473, 1298.351, -86.59969, 203.7428, vertical, 501.326, 177.9662, 1042.585, 1356.628, -86.61141, 0, horizontal, 508.3204, 186.302, 1145.473, 1298.351, -86.59969, 203.7428, vertical, 501.326, 177.9662, -0.02446533, -0.0001015167, -0.0339204, 0.03817377, 0.003083374, -0.04237468
638372111928975234, 1145.473, 1298.351, -86.59969, 0, vertical, 501.326, 177.9662, 1042.585, 1356.628, -86.61141, 0, horizontal, 508.3204, 186.302, 1145.473, 1298.351, -86.59969, 0, vertical, 501.326, 177.9662, -0.02446533, -0.0001015167, -0.0339204, 0.03817377, 0.003083374, -0.04237468
638372111929095232, 1145.473, 1298.351, -86.59969, 0, vertical, 501.326, 177.9662, 1042.585, 1356.628, -86.61141, 0, horizontal, 508.3204, 186.302, 1145.473, 1298.351, -86.59969, 0, vertical, 501.326, 177.9662, -0.02478308, -0.0003303223, -0.03391879, 0.03825158, 0.001440781, -0.03926465
638372111929195698, 1145.473, 1298.351, -86.59969, 0, vertical, 501.326, 177.9662, 1042.585, 1356.628, -86.61141, 0, horizontal, 508.3204, 186.302, 1145.473, 1298.351, -86.59969, 0, vertical, 501.326, 177.9662, -0.02515179, 0.0007829285, -0.03347058, 0.03776798, 0.002342041, -0.04150528
638372111929305689, 1145.473, 1298.351, -86.59969, 0, vertical, 501.326, 177.9662, 1042.585, 1356.628, -86.61141, 0, horizontal, 508.3204, 186.302, 1145.473, 1298.351, -86.59969, 0, vertical, 501.326, 177.9662, -0.02515179, 0.0007829285, -0.03347058, 0.03776798, 0.002342041, -0.04150528
638372111929435705, 1145.473, 1298.351, -86.59969, 0, vertical, 501.326, 177.9662, 1042.585, 1356.628, -86.61141, 0, horizontal, 508.3204, 186.302, 1145.473, 1298.351, -86.59969, 0, vertical, 501.326, 177.9662, -0.02527794, 0.0007958069, -0.03345732, 0.03767375, 0.002265152, -0.04151923
638372111929535687, 1145.473, 1298.351, -86.59969, 0, vertical, 501.326, 177.9662, 1042.585, 1356.628, -86.61141, 0, horizontal, 508.3204, 186.302, 1145.473, 1298.351, -86.59969, 0, vertical, 501.326, 177.9662, -0.02562039, 0.0008445435, -0.03357262, 0.0375881, 0.002230911, -0.04149933
638372111929635687, 1145.473, 1298.351, -86.59969, 0, vertical, 501.326, 177.9662, 1042.585, 1356.628, -86.61141, 0, horizontal, 508.3204, 186.302, 1145.473, 1298.351, -86.59969, 0, vertical, 501.326, 177.9662, -0.02562039, 0.0008445435, -0.03357262, 0.0375881, 0.002230911, -0.04149933
638372111929745689, 1145.473, 1298.351, -86.59969, 0, vertical, 501.326, 177.9662, 1042.585, 1356.628, -86.61141, 0, horizontal, 508.3204, 186.302, 1145.473, 1298.351, -86.59969, 0, vertical, 501.326, 177.9662, -0.02558134, 0.0009226532, -0.03343015, 0.0373385, 0.002437226, -0.04210942
638372111929855698, 1093.921, 1351.874, -87.11253, 204.3888, horizontal, 496.0458, 187.7, 1042.585, 1356.628, -86.61141, 0, horizontal, 508.3204, 186.302, 1093.921, 1351.874, -87.11253, 204.3888, horizontal, 496.0458, 187.7, -0.02579143, -5.609131E-05, -0.03380275, 0.03693302, 0.00329422, -0.04444676
638372111929975699, 1093.921, 1351.874, -87.11253, 0, horizontal, 496.0458, 187.7, 1042.585, 1356.628, -86.61141, 0, horizontal, 508.3204, 186.302, 1093.921, 1351.874, -87.11253, 0, horizontal, 496.0458, 187.7, -0.02606224, 0.001257111, -0.03336766, 0.03676439, 0.00319928, -0.04394159
638372111930075683, 1093.921, 1351.874, -87.11253, 0, horizontal, 496.0458, 187.7, 1042.585, 1356.628, -86.61141, 0, horizontal, 508.3204, 186.302, 1093.921, 1351.874, -87.11253, 0, horizontal, 496.0458, 187.7, -0.02606224, 0.001257111, -0.03336766, 0.03676439, 0.00319928, -0.04394159
638372111930195803, 1093.921, 1351.874, -87.11253, 0, horizontal, 496.0458, 187.7, 1042.585, 1356.628, -86.61141, 0, horizontal, 508.3204, 186.302, 1093.921, 1351.874, -87.11253, 0, horizontal, 496.0458, 187.7, -0.02635855, 0.001387756, -0.03351665, 0.03644844, 0.003820877, -0.04497842
638372111930305692, 1093.921, 1351.874, -87.11253, 0, horizontal, 496.0458, 187.7, 1042.585, 1356.628, -86.61141, 0, horizontal, 508.3204, 186.302, 1093.921, 1351.874, -87.11253, 0, horizontal, 496.0458, 187.7, -0.02639919, 0.001884506, -0.0331152, 0.03625664, 0.004173798, -0.04534718
638372111930415685, 1093.921, 1351.874, -87.11253, 0, horizontal, 496.0458, 187.7, 1042.585, 1356.628, -86.61141, 0, horizontal, 508.3204, 186.302, 1093.921, 1351.874, -87.11253, 0, horizontal, 496.0458, 187.7, -0.02639919, 0.001884506, -0.0331152, 0.03625664, 0.004173798, -0.04534718
638372111930525685, 1093.921, 1351.874, -87.11253, 0, horizontal, 496.0458, 187.7, 1070.429, 1367.535, -86.73947, 204.1095, horizontal, 492.4954, 187.0032, 1093.921, 1351.874, -87.11253, 0, horizontal, 496.0458, 187.7, -0.02668762, 0.0015289, -0.03382715, 0.03622498, 0.003898346, -0.04357158
638372111930635682, 1093.921, 1351.874, -87.11253, 0, horizontal, 496.0458, 187.7, 1070.429, 1367.535, -86.73947, 0, horizontal, 492.4954, 187.0032, 1093.921, 1351.874, -87.11253, 0, horizontal, 496.0458, 187.7, -0.02678711, 0.002014664, -0.03366396, 0.03609859, 0.004283798, -0.04348844
638372111930745702, 1056.861, 1364.911, -86.888, 204.1968, horizontal, 493.2076, 185.6624, 1070.429, 1367.535, -86.73947, 0, horizontal, 492.4954, 187.0032, 1056.861, 1364.911, -86.888, 204.1968, horizontal, 493.2076, 185.6624, -0.02683338, 0.002296829, -0.03365474, 0.03607706, 0.004363815, -0.04342342
638372111930853675, 1056.861, 1364.911, -87.21577, 204.5458, horizontal, 492.5288, 185.4276, 1070.429, 1367.535, -86.73947, 0, horizontal, 492.4954, 187.0032, 1056.861, 1364.911, -87.21577, 204.5458, horizontal, 492.5288, 185.4276, -0.02683338, 0.002296829, -0.03365474, 0.03607706, 0.004363815, -0.04342342
638372111930963671, 1033.869, 1375.67, -86.86435, 204.1311, horizontal, 496.2045, 187.4277, 1070.429, 1367.535, -86.73947, 0, horizontal, 492.4954, 187.0032, 1033.869, 1375.67, -86.86435, 204.1311, horizontal, 496.2045, 187.4277, -0.02688164, 0.002741806, -0.03353285, 0.0360199, 0.004710404, -0.04337183
638372111931083777, 1032.724, 1369.983, -86.6166, 203.8525, horizontal, 496.17, 186.2739, 1039.529, 1367.027, -86.86259, 204.1169, horizontal, 494.915, 185.6974, 1032.724, 1369.983, -86.6166, 203.8525, horizontal, 496.17, 186.2739, -0.02689472, 0.003183304, -0.03348392, 0.03601782, 0.004868302, -0.04336254
638372111931193675, 1032.724, 1369.983, -86.59663, 203.8391, horizontal, 496.0522, 186.4085, 1039.529, 1367.027, -86.78088, 204.0419, horizontal, 494.8007, 185.8269, 1032.724, 1369.983, -86.59663, 203.8391, horizontal, 496.0522, 186.4085, -0.02689472, 0.003183304, -0.03348392, 0.03601782, 0.004868302, -0.04336254
638372111931303778, 1036.471, 1370.446, -86.58897, 203.854, horizontal, 495.3445, 186.5802, 1010.11, 1380.991, -87.39925, 204.6597, vertical, 500.1469, 188.7075, 1032.724, 1369.983, -86.59663, 0, horizontal, 496.0522, 186.4085, -0.02690762, 0.003464539, -0.03346974, 0.03601479, 0.005029877, -0.04337439
638372111931413824, 1036.471, 1370.446, -86.58897, 0, horizontal, 495.3445, 186.5802, 1004.267, 1371.33, -86.59515, 203.805, vertical, 501.6164, 187.1271, 1009.754, 1374.881, -86.87774, 204.1058, vertical, 500.594, 187.7748, -0.0268646, 0.003600494, -0.03347937, 0.03602756, 0.005156815, -0.04335939
638372111931523671, 1036.471, 1370.446, -86.58897, 0, horizontal, 495.3445, 186.5802, 1004.267, 1371.33, -86.64213, 203.8619, vertical, 501.8753, 187.4035, 1009.754, 1374.882, -86.72608, 203.9635, vertical, 500.8522, 188.0439, -0.0268646, 0.003600494, -0.03347937, 0.03602756, 0.005156815, -0.04335939
638372111931633680, 1015.822, 1398.502, -87.64381, 205.0982, vertical, 500.0466, 192.8142, 1005.971, 1374.569, -86.67669, 203.9275, vertical, 501.9848, 188.3147, 1010.718, 1386.121, -86.65044, 203.9842, vertical, 501.0536, 190.456, -0.02674393, 0.003635422, -0.03347403, 0.03611929, 0.005232056, -0.04335056
638372111931743728, 1017.339, 1392.072, -87.34708, 204.7526, vertical, 500.1752, 191.9104, 1003.769, 1380.772, -87.26595, 204.5818, vertical, 502.7332, 189.8438, 1011.789, 1387.446, -86.61102, 203.9725, vertical, 501.2221, 191.0287, -0.02663451, 0.003719559, -0.03346014, 0.03621906, 0.005302506, -0.04334804
638372111931859853, 1017.339, 1392.072, -87.34708, 0, vertical, 500.1752, 191.9104, 1014.81, 1370.564, -86.62733, 203.867, vertical, 501.1414, 188.0558, 1018.862, 1378.487, -87.09784, 204.3929, vertical, 500.353, 189.5413, -0.02653435, 0.003806809, -0.03343674, 0.03630992, 0.005355698, -0.04335477
638372111931969855, 1021.269, 1383.206, -87.18687, 204.5357, vertical, 500.2805, 190.7505, 1014.81, 1370.564, -86.58993, 203.8425, vertical, 501.5363, 188.3811, 1018.863, 1378.487, -86.77801, 204.0866, vertical, 500.7498, 189.8557, -0.02653435, 0.003806809, -0.03343674, 0.03630992, 0.005355698, -0.04335477
638372111932076074, 1020.952, 1378.069, -86.89491, 204.2085, vertical, 500.571, 189.9617, 1009.178, 1363.125, -86.73627, 203.9598, horizontal, 502.8123, 187.2097, 1016.438, 1372.338, -86.5896, 203.8611, vertical, 501.4313, 188.8948, -0.02645302, 0.003905548, -0.03342122, 0.03637134, 0.005396851, -0.04337611
638372111932196011, 1020.6, 1381.003, -86.79952, 204.1517, vertical, 500.7124, 190.8048, 1009.178, 1363.125, -86.73627, 0, horizontal, 502.8123, 187.2097, 1012.923, 1376.87, -86.74512, 204.0681, vertical, 502.1457, 190.0618, -0.02639566, 0.004012558, -0.03341626, 0.03641824, 0.005432556, -0.04341959
638372111932296006, 1020.6, 1381.003, -86.81331, 204.1824, vertical, 500.6897, 191.145, 1009.178, 1363.125, -86.73627, 0, horizontal, 502.8123, 187.2097, 1012.923, 1376.87, -86.73412, 204.0726, vertical, 502.123, 190.4007, -0.02639566, 0.004012558, -0.03341626, 0.03641824, 0.005432556, -0.04341959
638372111932416007, 1022.234, 1382.425, -87.23773, 204.633, vertical, 500.2439, 191.6568, 1021.929, 1358.85, -86.73166, 203.9467, horizontal, 500.4231, 187.2001, 1022.19, 1378.713, -87.19943, 204.5599, vertical, 500.2711, 190.9552, -0.02632758, 0.004121094, -0.03340347, 0.03644602, 0.005517594, -0.04368266
638372111932526006, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 1023.032, 1359.416, -87.03006, 204.2598, horizontal, 499.9558, 187.6238, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02631804, 0.004213989, -0.03341803, 0.0364467, 0.005536881, -0.04373287
638372111932636088, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 1023.032, 1359.416, -87.51543, 204.7577, horizontal, 499.5769, 187.9473, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02631804, 0.004213989, -0.03341803, 0.0364467, 0.005536881, -0.04373287
638372111932746030, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 1022.89, 1351.927, -86.61274, 203.824, horizontal, 499.2315, 186.8279, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02626758, 0.004247376, -0.03338347, 0.0364502, 0.005575195, -0.04385176
638372111932856064, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 1021.478, 1347.281, -86.61977, 203.8183, horizontal, 498.9921, 186.2582, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02625308, 0.004291214, -0.03337929, 0.03644814, 0.005620346, -0.04400701
638372111932966009, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 1021.478, 1347.281, -86.58955, 203.8002, horizontal, 498.4709, 186.5152, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02625308, 0.004291214, -0.03337929, 0.03644814, 0.005620346, -0.04400701
638372111933076095, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 1020.298, 1345.85, -86.59487, 203.8086, horizontal, 498.0562, 186.427, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02625403, 0.004301026, -0.03337413, 0.0364467, 0.00567186, -0.04418971
638372111933186008, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 1018.657, 1345.246, -86.59144, 203.8103, horizontal, 497.7919, 186.4733, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02625833, 0.00429982, -0.03337502, 0.03644472, 0.005707688, -0.04433795
638372111933306007, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 1018.657, 1345.246, -86.59144, 0, horizontal, 497.7919, 186.4733, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02634961, 0.00429509, -0.03338532, 0.03641556, 0.005545273, -0.04401197
638372111933406072, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 1018.657, 1345.246, -86.59144, 0, horizontal, 497.7919, 186.4733, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02634961, 0.00429509, -0.03338532, 0.03641556, 0.005545273, -0.04401197
638372111933526078, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 1016.549, 1341.535, -86.75259, 203.9801, horizontal, 496.5121, 185.8798, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02641397, 0.004289825, -0.03340178, 0.03636266, 0.005567032, -0.0439561
638372111933636024, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 1009.387, 1342.843, -86.65872, 203.8765, horizontal, 497.3236, 186.1088, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02648491, 0.004290024, -0.03341336, 0.0363044, 0.005580124, -0.04393476
638372111933746009, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 1009.388, 1342.843, -86.66354, 203.8877, horizontal, 496.9558, 186.0938, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02648491, 0.004290024, -0.03341336, 0.0363044, 0.005580124, -0.04393476
638372111933856006, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 1005.917, 1346.982, -86.61613, 203.8531, horizontal, 497.3439, 186.8461, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02655649, 0.004314499, -0.03343771, 0.03624088, 0.005620926, -0.04390647
638372111933966009, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 1005.917, 1346.982, -86.61613, 0, horizontal, 497.3439, 186.8461, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02661618, 0.004341782, -0.03342302, 0.03616277, 0.005669022, -0.04389231
638372111934076010, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 1005.917, 1346.982, -86.61613, 0, horizontal, 497.3439, 186.8461, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02661618, 0.004341782, -0.03342302, 0.03616277, 0.005669022, -0.04389231
638372111934186105, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 1005.917, 1346.982, -86.61613, 0, horizontal, 497.3439, 186.8461, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02663483, 0.004369415, -0.03343321, 0.03614504, 0.0056884, -0.04389223
638372111934296008, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 1005.917, 1346.982, -86.61613, 0, horizontal, 497.3439, 186.8461, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02663483, 0.004369415, -0.03343321, 0.03614713, 0.005678681, -0.04389223
638372111934416021, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 1005.917, 1346.982, -86.61613, 0, horizontal, 497.3439, 186.8461, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02663483, 0.004369415, -0.03343321, 0.03614713, 0.005678681, -0.04389223
638372111934526015, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 1005.917, 1346.982, -86.61613, 0, horizontal, 497.3439, 186.8461, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02663347, 0.004334839, -0.03343552, 0.0361496, 0.0056651, -0.0438929
638372111934636008, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 1005.917, 1346.982, -86.61613, 0, horizontal, 497.3439, 186.8461, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02663707, 0.004324967, -0.03343782, 0.03614836, 0.00565802, -0.04389647
638372111934746009, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 993.4054, 1337.389, -87.34618, 204.5259, horizontal, 498.7422, 185.258, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02671576, 0.00439151, -0.03345772, 0.03615549, 0.005653793, -0.04389402
638372111934856096, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 993.4052, 1337.389, -87.61953, 204.7977, horizontal, 498.6383, 185.1366, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02671576, 0.00439151, -0.03345772, 0.03615549, 0.005653793, -0.04389402
638372111934966005, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 993.4052, 1337.389, -87.61953, 0, horizontal, 498.6383, 185.1366, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.0267816, 0.004500153, -0.0334229, 0.03623067, 0.005639481, -0.04387204
638372111937966276, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 993.4052, 1337.389, -87.61953, 0, horizontal, 498.6383, 185.1366, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02637389, 0.004451798, -0.03341322, 0.03654617, 0.005718643, -0.04423319
638372111938076272, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 993.4052, 1337.389, -87.61953, 0, horizontal, 498.6383, 185.1366, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02635858, 0.004448334, -0.033397, 0.03649614, 0.006063751, -0.04539414
638372111938186575, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 993.4052, 1337.389, -87.61953, 0, horizontal, 498.6383, 185.1366, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02635858, 0.004448334, -0.033397, 0.03649614, 0.006063751, -0.04539414
638372111938296565, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 993.4052, 1337.389, -87.61953, 0, horizontal, 498.6383, 185.1366, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02632524, 0.004450302, -0.03338967, 0.03658946, 0.005699616, -0.04424198
638372111938406570, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 993.4052, 1337.389, -87.61953, 0, horizontal, 498.6383, 185.1366, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02631645, 0.004448166, -0.03338967, 0.03669168, 0.005230576, -0.04280028
638372111938516589, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 993.4052, 1337.389, -87.61953, 0, horizontal, 498.6383, 185.1366, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02631645, 0.004448166, -0.03338967, 0.03669168, 0.005230576, -0.04280028
638372111938636572, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 993.4052, 1337.389, -87.61953, 0, horizontal, 498.6383, 185.1366, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02631079, 0.004445252, -0.03339046, 0.03664472, 0.005448975, -0.04372699
638372111938746574, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 993.4052, 1337.389, -87.61953, 0, horizontal, 498.6383, 185.1366, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02629715, 0.004426041, -0.03351792, 0.03667072, 0.005312409, -0.04342179
638372111938856575, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 993.4052, 1337.389, -87.61953, 0, horizontal, 498.6383, 185.1366, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02629668, 0.004439942, -0.03364345, 0.03667895, 0.005406555, -0.0438581
638372111938966576, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 993.4052, 1337.389, -87.61953, 0, horizontal, 498.6383, 185.1366, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02629668, 0.004439942, -0.03364345, 0.03667895, 0.005406555, -0.0438581
638372111939081706, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 993.4052, 1337.389, -87.61953, 0, horizontal, 498.6383, 185.1366, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02623027, 0.004405579, -0.03363448, 0.03672164, 0.005324356, -0.04376575
638372111939181698, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 993.4052, 1337.389, -87.61953, 0, horizontal, 498.6383, 185.1366, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02602519, 0.004657837, -0.03429869, 0.03694217, 0.005282913, -0.04360161
638372111939301702, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 993.4052, 1337.389, -87.61953, 0, horizontal, 498.6383, 185.1366, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02602519, 0.004657837, -0.03429869, 0.03694217, 0.005282913, -0.04360161
638372111939411704, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 993.4052, 1337.389, -87.61953, 0, horizontal, 498.6383, 185.1366, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02549727, 0.004071228, -0.03205026, 0.03730229, 0.004841828, -0.04220245
638372111939521705, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 993.4052, 1337.389, -87.61953, 0, horizontal, 498.6383, 185.1366, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02478464, 0.004656723, -0.03349353, 0.03774964, 0.005039047, -0.04266847
638372111939631690, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 993.4052, 1337.389, -87.61953, 0, horizontal, 498.6383, 185.1366, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02478464, 0.004656723, -0.03349353, 0.03774964, 0.005039047, -0.04266847
638372111939741701, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 993.4052, 1337.389, -87.61953, 0, horizontal, 498.6383, 185.1366, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02443297, 0.005024918, -0.03346643, 0.03827788, 0.00400705, -0.04019669
638372111939851698, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 993.4052, 1337.389, -87.61953, 0, horizontal, 498.6383, 185.1366, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02411, 0.004022751, -0.03364276, 0.03859892, 0.003050247, -0.03911249
638372111939971719, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 993.4052, 1337.389, -87.61953, 0, horizontal, 498.6383, 185.1366, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02425868, 0.005129914, -0.03342728, 0.0387845, 0.002785965, -0.0408324
638372111940076823, 1022.234, 1382.425, -87.23773, 0, vertical, 500.2439, 191.6568, 993.4052, 1337.389, -87.61953, 0, horizontal, 498.6383, 185.1366, 1022.19, 1378.713, -87.19943, 0, vertical, 500.2711, 190.9552, -0.02425868, 0.005129914, -0.03342728, 0.0387845, 0.002785965, -0.0408324
